annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Pretty printing analysis results,"[8582, 100, 254, 10373, 26484, 25, 20090, 13570, 3781, 2482]",1.0,2149,ml_signal,481,Pretty printing analysis results,,2137,        artifact_objects = {},"[220, 220, 220, 220, 220, 220, 220, 24127, 62, 48205, 796, 23884]"
🧠 ML Signal: Returning a dictionary of artifacts,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 22155, 286, 20316]",1.0,2172,ml_signal,483,Returning a dictionary of artifacts,,2149,"        portfolio_metric_dict, indicator_dict = normal_backtest(","[220, 220, 220, 220, 220, 220, 220, 15320, 62, 4164, 1173, 62, 11600, 11, 16916, 62, 11600, 796, 3487, 62, 1891, 9288, 7]"
🧠 ML Signal: Iterating over a list to generate file paths based on frequency,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 284, 7716, 2393, 13532, 1912, 319, 8373]",1.0,2189,ml_signal,449,Iterating over a list to generate file paths based on frequency,,2172,        self.risk_analysis_freq = [,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 19121, 62, 20930, 62, 19503, 80, 796, 685]"
🧠 ML Signal: Using list.extend to add multiple items to a list,"[8582, 100, 254, 10373, 26484, 25, 8554, 1351, 13, 2302, 437, 284, 751, 3294, 3709, 284, 257, 1351]",0.5,2231,ml_signal,450,Using list.extend to add multiple items to a list,,2189,"            ""{0}{1}"".format(*Freq.parse(_analysis_freq)) for _analysis_freq in risk_analysis_freq","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 45144, 15, 18477, 16, 92, 1911, 18982, 46491, 20366, 80, 13, 29572, 28264, 20930, 62, 19503, 80, 4008, 329, 4808, 20930, 62, 19503, 80, 287, 2526, 62, 20930, 62, 19503, 80]"
🧠 ML Signal: Conditional logic to append specific file paths based on frequency,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 284, 24443, 2176, 2393, 13532, 1912, 319, 8373]",0.5,2244,ml_signal,458,Conditional logic to append specific file paths based on frequency,,2231,        ret_freq = [],"[220, 220, 220, 220, 220, 220, 220, 1005, 62, 19503, 80, 796, 17635]"
⚠️ SAST Risk (Low): Use of warnings.warn without specifying a category,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 1231, 31577, 257, 6536]",1.0,2288,sast_risk,463,Use of warnings.warn without specifying a category,Low,2244,"            ret_freq.extend(self._get_report_freq(executor_config[""kwargs""][""inner_executor""]))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 62, 19503, 80, 13, 2302, 437, 7, 944, 13557, 1136, 62, 13116, 62, 19503, 80, 7, 18558, 38409, 62, 11250, 14692, 46265, 22046, 1, 7131, 1, 5083, 62, 18558, 38409, 8973, 4008]"
⚠️ SAST Risk (Low): Use of warnings.warn without specifying a category,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 1231, 31577, 257, 6536]",1.0,2288,sast_risk,468,Use of warnings.warn without specifying a category,Low,2288,,[]
✅ Best Practice: Return the constructed list at the end of the function,"[26486, 227, 6705, 19939, 25, 8229, 262, 12006, 1351, 379, 262, 886, 286, 262, 2163]",1.0,2288,best_practice,468,Return the constructed list at the end of the function,,2288,,[]
🧠 ML Signal: Inheritance from PortAnaRecord suggests a pattern of extending functionality,"[8582, 100, 254, 10373, 26484, 25, 47025, 42942, 422, 4347, 2025, 64, 23739, 5644, 257, 3912, 286, 16610, 11244]",1.0,2300,ml_signal,481,Inheritance from PortAnaRecord suggests a pattern of extending functionality,,2288,        artifact_objects = {},"[220, 220, 220, 220, 220, 220, 220, 24127, 62, 48205, 796, 23884]"
🧠 ML Signal: Use of a class-level attribute to define dependencies,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 1398, 12, 5715, 11688, 284, 8160, 20086]",1.0,2314,ml_signal,482,Use of a class-level attribute to define dependencies,,2300,        # custom strategy and get backtest,"[220, 220, 220, 220, 220, 220, 220, 1303, 2183, 4811, 290, 651, 736, 9288]"
🧠 ML Signal: Use of default parameters can indicate common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 460, 7603, 2219, 8748, 7572]",0.5,2337,ml_signal,483,Use of default parameters can indicate common usage patterns,,2314,"        portfolio_metric_dict, indicator_dict = normal_backtest(","[220, 220, 220, 220, 220, 220, 220, 15320, 62, 4164, 1173, 62, 11600, 11, 16916, 62, 11600, 796, 3487, 62, 1891, 9288, 7]"
✅ Best Practice: Documenting parameters in the docstring improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 16854, 278, 10007, 287, 262, 2205, 8841, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,2360,best_practice,483,Documenting parameters in the docstring improves code readability and maintainability,,2337,"        portfolio_metric_dict, indicator_dict = normal_backtest(","[220, 220, 220, 220, 220, 220, 220, 15320, 62, 4164, 1173, 62, 11600, 11, 16916, 62, 11600, 796, 3487, 62, 1891, 9288, 7]"
✅ Best Practice: Using super() to call the parent class's __init__ method is a good practice for inheritance,"[26486, 227, 6705, 19939, 25, 8554, 2208, 3419, 284, 869, 262, 2560, 1398, 338, 11593, 15003, 834, 2446, 318, 257, 922, 3357, 329, 24155]",0.5,2415,best_practice,497,Using super() to call the parent class's __init__ method is a good practice for inheritance,,2360,"                    f""the freq {_analysis_freq} report is not found, please set the corresponding env with `generate_portfolio_metrics=True`""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 1169, 2030, 80, 1391, 62, 20930, 62, 19503, 80, 92, 989, 318, 407, 1043, 11, 3387, 900, 262, 11188, 17365, 351, 4600, 8612, 378, 62, 634, 13652, 62, 4164, 10466, 28, 17821, 63, 1]"
"⚠️ SAST Risk (Low): deepcopy_basic_type might not handle all types correctly, ensure it's safe for the data","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2769, 30073, 62, 35487, 62, 4906, 1244, 407, 5412, 477, 3858, 9380, 11, 4155, 340, 338, 3338, 329, 262, 1366]",0.5,2428,sast_risk,499,"deepcopy_basic_type might not handle all types correctly, ensure it's safe for the data",Low,2415,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Type checking with isinstance can be bypassed if the object is not of the expected type,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5994, 10627, 351, 318, 39098, 460, 307, 17286, 276, 611, 262, 2134, 318, 407, 286, 262, 2938, 2099]",0.5,2447,sast_risk,501,Type checking with isinstance can be bypassed if the object is not of the expected type,Low,2428,                analysis = dict(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3781, 796, 8633, 3419]"
⚠️ SAST Risk (Low): Accessing dictionary keys without checking can lead to KeyError if not handled properly,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 22155, 8251, 1231, 10627, 460, 1085, 284, 7383, 12331, 611, 407, 12118, 6105]",0.5,2463,sast_risk,504,Accessing dictionary keys without checking can lead to KeyError if not handled properly,Low,2447,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
"🧠 ML Signal: Loading data from a file, which is a common pattern in ML workflows","[8582, 100, 254, 10373, 26484, 25, 12320, 1366, 422, 257, 2393, 11, 543, 318, 257, 2219, 3912, 287, 10373, 670, 44041]",0.5,2482,ml_signal,501,"Loading data from a file, which is a common pattern in ML workflows",,2463,                analysis = dict(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3781, 796, 8633, 3419]"
"🧠 ML Signal: Loading a DataFrame, which is a common operation in data processing","[8582, 100, 254, 10373, 26484, 25, 12320, 257, 6060, 19778, 11, 543, 318, 257, 2219, 4905, 287, 1366, 7587]",0.5,2522,ml_signal,503,"Loading a DataFrame, which is a common operation in data processing",,2482,"                    report_normal[""return""] - report_normal[""bench""], freq=_analysis_freq","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 989, 62, 11265, 14692, 7783, 8973, 532, 989, 62, 11265, 14692, 26968, 33116, 2030, 80, 28, 62, 20930, 62, 19503, 80]"
"🧠 ML Signal: Accessing index levels, indicating multi-index DataFrame usage","[8582, 100, 254, 10373, 26484, 25, 8798, 278, 6376, 2974, 11, 12739, 5021, 12, 9630, 6060, 19778, 8748]",0.5,2553,ml_signal,505,"Accessing index levels, indicating multi-index DataFrame usage",,2522,"                analysis[""excess_return_with_cost""] = risk_analysis(","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3781, 14692, 1069, 919, 62, 7783, 62, 4480, 62, 15805, 8973, 796, 2526, 62, 20930, 7]"
"🧠 ML Signal: Converting configuration values to datetime, common in time series analysis","[8582, 100, 254, 10373, 26484, 25, 35602, 889, 8398, 3815, 284, 4818, 8079, 11, 2219, 287, 640, 2168, 3781]",0.5,2600,ml_signal,506,"Converting configuration values to datetime, common in time series analysis",,2553,"                    report_normal[""return""] - report_normal[""bench""] - report_normal[""cost""], freq=_analysis_freq","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 989, 62, 11265, 14692, 7783, 8973, 532, 989, 62, 11265, 14692, 26968, 8973, 532, 989, 62, 11265, 14692, 15805, 33116, 2030, 80, 28, 62, 20930, 62, 19503, 80]"
✅ Best Practice: Checking for None to handle missing configuration values,"[26486, 227, 6705, 19939, 25, 39432, 329, 6045, 284, 5412, 4814, 8398, 3815]",0.5,2636,best_practice,509,Checking for None to handle missing configuration values,,2600,                analysis_df = pd.concat(analysis)  # type: pd.DataFrame,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3781, 62, 7568, 796, 279, 67, 13, 1102, 9246, 7, 20930, 8, 220, 1303, 2099, 25, 279, 67, 13, 6601, 19778]"
✅ Best Practice: Filtering dates to ensure valid backtest start,"[26486, 227, 6705, 19939, 25, 7066, 20212, 9667, 284, 4155, 4938, 736, 9288, 923]",0.5,2654,best_practice,513,Filtering dates to ensure valid backtest start,,2636,                # save results,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 3613, 2482]"
"🧠 ML Signal: Accessing DataFrame rows by index, common in data manipulation","[8582, 100, 254, 10373, 26484, 25, 8798, 278, 6060, 19778, 15274, 416, 6376, 11, 2219, 287, 1366, 17512]",0.5,2673,ml_signal,515,"Accessing DataFrame rows by index, common in data manipulation",,2654,                logger.info(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7]"
"⚠️ SAST Risk (Low): Shuffling data in place, which may lead to unintended side effects","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 911, 1648, 1359, 1366, 287, 1295, 11, 543, 743, 1085, 284, 30261, 1735, 3048]",1.0,2689,sast_risk,517,"Shuffling data in place, which may lead to unintended side effects",Low,2673,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Using deepcopy to avoid modifying the original object,"[26486, 227, 6705, 19939, 25, 8554, 2769, 30073, 284, 3368, 30620, 262, 2656, 2134]",1.0,2725,best_practice,519,Using deepcopy to avoid modifying the original object,,2689,"                pprint(f""The following are analysis results of benchmark return({_analysis_freq})."")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 4798, 7, 69, 1, 464, 1708, 389, 3781, 2482, 286, 18335, 1441, 15090, 62, 20930, 62, 19503, 80, 30072, 19570]"
"🧠 ML Signal: Modifying strategy configuration, indicating dynamic strategy adjustments","[8582, 100, 254, 10373, 26484, 25, 3401, 4035, 4811, 8398, 11, 12739, 8925, 4811, 16895]",1.0,2764,ml_signal,521,"Modifying strategy configuration, indicating dynamic strategy adjustments",,2725,"                pprint(f""The following are analysis results of the excess return without cost({_analysis_freq})."")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 4798, 7, 69, 1, 464, 1708, 389, 3781, 2482, 286, 262, 6992, 1441, 1231, 1575, 15090, 62, 20930, 62, 19503, 80, 30072, 19570]"
🧠 ML Signal: Iterating over a range with a counter variable,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 2837, 351, 257, 3753, 7885]",1.0,2823,ml_signal,516,Iterating over a range with a counter variable,,2764,"                    f""Portfolio analysis record 'port_analysis_{_analysis_freq}.pkl' has been saved as the artifact of the Experiment {self.recorder.experiment_id}""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 13924, 13652, 3781, 1700, 705, 634, 62, 20930, 23330, 62, 20930, 62, 19503, 80, 27422, 79, 41582, 6, 468, 587, 7448, 355, 262, 24127, 286, 262, 29544, 1391, 944, 13, 8344, 2875, 13, 23100, 3681, 62, 312, 36786]"
🧠 ML Signal: Calling a superclass method with dynamic arguments,"[8582, 100, 254, 10373, 26484, 25, 32677, 257, 2208, 4871, 2446, 351, 8925, 7159]",0.5,2859,ml_signal,519,Calling a superclass method with dynamic arguments,,2823,"                pprint(f""The following are analysis results of benchmark return({_analysis_freq})."")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 4798, 7, 69, 1, 464, 1708, 389, 3781, 2482, 286, 18335, 1441, 15090, 62, 20930, 62, 19503, 80, 30072, 19570]"
🧠 ML Signal: Using a dictionary to map frequencies to dataframes,"[8582, 100, 254, 10373, 26484, 25, 8554, 257, 22155, 284, 3975, 19998, 284, 1366, 37805]",0.5,2889,ml_signal,522,Using a dictionary to map frequencies to dataframes,,2859,"                pprint(analysis[""excess_return_without_cost""])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 4798, 7, 20930, 14692, 1069, 919, 62, 7783, 62, 19419, 62, 15805, 8973, 8]"
⚠️ SAST Risk (Low): Potential KeyError if key is not in single_run_artifacts,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 1994, 318, 407, 287, 2060, 62, 5143, 62, 50179]",1.0,2889,sast_risk,525,Potential KeyError if key is not in single_run_artifacts,Low,2889,,[]
🧠 ML Signal: Adding metadata to a dataframe,"[8582, 100, 254, 10373, 26484, 25, 18247, 20150, 284, 257, 1366, 14535]",1.0,2912,ml_signal,527,Adding metadata to a dataframe,,2889,            if _analysis_freq not in indicator_dict:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 4808, 20930, 62, 19503, 80, 407, 287, 16916, 62, 11600, 25]"
✅ Best Practice: Use pd.concat to combine dataframes efficiently,"[26486, 227, 6705, 19939, 25, 5765, 279, 67, 13, 1102, 9246, 284, 12082, 1366, 37805, 18306]",0.5,2929,best_practice,533,Use pd.concat to combine dataframes efficiently,,2912,                else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Grouping and applying a function to a dataframe,"[8582, 100, 254, 10373, 26484, 25, 4912, 278, 290, 11524, 257, 2163, 284, 257, 1366, 14535]",1.0,2946,ml_signal,533,Grouping and applying a function to a dataframe,,2929,                else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Potential division by zero in mean_std calculation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 287, 1612, 62, 19282, 17952]",0.5,2964,sast_risk,538,Potential division by zero in mean_std calculation,Low,2946,                # save results,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 3613, 2482]"
✅ Best Practice: Use pprint for better readability of data structures,"[26486, 227, 6705, 19939, 25, 5765, 279, 4798, 329, 1365, 1100, 1799, 286, 1366, 8573]",1.0,2975,best_practice,545,Use pprint for better readability of data structures,,2964,        return artifact_objects,"[220, 220, 220, 220, 220, 220, 220, 1441, 24127, 62, 48205]"
🧠 ML Signal: Flattening a dictionary for logging purposes,"[8582, 100, 254, 10373, 26484, 25, 1610, 1078, 3101, 257, 22155, 329, 18931, 4959]",0.5,2983,ml_signal,547,Flattening a dictionary for logging purposes,,2975,    def list(self):,"[220, 220, 220, 825, 1351, 7, 944, 2599]"
🧠 ML Signal: Logging metrics using a recorder object,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 20731, 1262, 257, 38156, 2134]",0.5,2999,ml_signal,554,Logging metrics using a recorder object,,2983,                ],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2361]"
🧠 ML Signal: Iterating over a class attribute,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1398, 11688]",0.5,3018,ml_signal,549,Iterating over a class attribute,,2999,        for _freq in self.all_freq:,"[220, 220, 220, 220, 220, 220, 220, 329, 4808, 19503, 80, 287, 2116, 13, 439, 62, 19503, 80, 25]"
🧠 ML Signal: Conditional check against another class attribute,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 1028, 1194, 1398, 11688]",0.5,3034,ml_signal,551,Conditional check against another class attribute,,3018,                [,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 685]"
🧠 ML Signal: Appending formatted strings to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 39559, 13042, 284, 257, 1351]",1.0,3067,ml_signal,553,Appending formatted strings to a list,,3034,"                    f""positions_normal_{_freq}.pkl"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 1930, 1756, 62, 11265, 23330, 62, 19503, 80, 27422, 79, 41582, 1600]"
⚠️ SAST Risk (Low): Use of warnings.warn without specifying a category,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 1231, 31577, 257, 6536]",1.0,3083,sast_risk,554,Use of warnings.warn without specifying a category,Low,3067,                ],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2361]"
✅ Best Practice: Return statement at the end of the function,"[26486, 227, 6705, 19939, 25, 8229, 2643, 379, 262, 886, 286, 262, 2163]",0.5,3099,best_practice,554,Return statement at the end of the function,,3083,                ],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2361]"
