annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Using time.sleep can lead to performance issues in asynchronous environments.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 640, 13, 42832, 460, 1085, 284, 2854, 2428, 287, 39354, 12493, 13]",0.5,3828,sast_risk,679,Using time.sleep can lead to performance issues in asynchronous environments.,Low,3812,            for year in years:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 614, 287, 812, 25]"
⚠️ SAST Risk (Medium): No validation or sanitization of the URL before making a request.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 10289, 878, 1642, 257, 2581, 13]",0.5,3875,sast_risk,682,No validation or sanitization of the URL before making a request.,Medium,3828,"                url = ct.KLINE_TT_URL%(ct.P_TYPE['http'], ct.DOMAINS['tt'],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 19016, 796, 269, 83, 13, 42, 24027, 62, 15751, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 269, 83, 13, 39170, 32, 20913, 17816, 926, 6, 4357]"
⚠️ SAST Risk (Medium): No exception handling for urlopen which can raise URLError or HTTPError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 19016, 9654, 543, 460, 5298, 37902, 2538, 81, 1472, 393, 14626, 12331, 13]",0.5,3931,sast_risk,684,No exception handling for urlopen which can raise URLError or HTTPError.,Medium,3875,"                                    ct.TT_K_TYPE[ktype.upper()], startdate, enddate,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 15751, 62, 42, 62, 25216, 58, 74, 4906, 13, 45828, 3419, 4357, 923, 4475, 11, 886, 4475, 11]"
✅ Best Practice: Magic numbers should be avoided; use a named constant for better readability.,"[26486, 227, 6705, 19939, 25, 6139, 3146, 815, 307, 13941, 26, 779, 257, 3706, 6937, 329, 1365, 1100, 1799, 13]",0.5,3953,best_practice,686,Magic numbers should be avoided; use a named constant for better readability.,,3931,                urls.append(url),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2956, 7278, 13, 33295, 7, 6371, 8]"
⚠️ SAST Risk (Low): Printing exceptions can leak sensitive information.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 13269, 460, 13044, 8564, 1321, 13]",1.0,3996,sast_risk,690,Printing exceptions can leak sensitive information.,Low,3953,"                                    symbol, ktype, ktype,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11, 479, 4906, 11, 479, 4906, 11]"
⚠️ SAST Risk (Low): Potential compatibility issue with Python 2 and 3.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 17764, 2071, 351, 11361, 362, 290, 513, 13]",0.5,4001,sast_risk,693,Potential compatibility issue with Python 2 and 3.,Low,3996,    else:,"[220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Splitting and accessing list elements without validation can lead to IndexError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 13341, 2535, 290, 22534, 1351, 4847, 1231, 21201, 460, 1085, 284, 12901, 12331, 13]",0.5,4012,sast_risk,695,Splitting and accessing list elements without validation can lead to IndexError.,Low,4001,    data = pd.DataFrame(),"[220, 220, 220, 1366, 796, 279, 67, 13, 6601, 19778, 3419]"
⚠️ SAST Risk (Low): Regular expression usage without validation can lead to ReDoS.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23603, 5408, 8748, 1231, 21201, 460, 1085, 284, 797, 46498, 13]",0.5,4054,sast_risk,698,Regular expression usage without validation can lead to ReDoS.,Low,4012,"                                       symbol, code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11, 2438, 11]"
⚠️ SAST Risk (Low): Using re.subn without checking the result can lead to unexpected behavior.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 302, 13, 7266, 77, 1231, 10627, 262, 1255, 460, 1085, 284, 10059, 4069, 13]",1.0,4096,sast_risk,698,Using re.subn without checking the result can lead to unexpected behavior.,Low,4054,"                                       symbol, code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11, 2438, 11]"
⚠️ SAST Risk (Medium): json.loads can raise a JSONDecodeError if the input is not valid JSON.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 33918, 13, 46030, 460, 5298, 257, 19449, 10707, 1098, 12331, 611, 262, 5128, 318, 407, 4938, 19449, 13]",0.5,4128,sast_risk,701,json.loads can raise a JSONDecodeError if the input is not valid JSON.,Medium,4096,                           ignore_index=True),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8856, 62, 9630, 28, 17821, 8]"
⚠️ SAST Risk (Low): Accessing dictionary keys without validation can lead to KeyError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 22155, 8251, 1231, 21201, 460, 1085, 284, 7383, 12331, 13]",0.5,4146,sast_risk,702,Accessing dictionary keys without validation can lead to KeyError.,Low,4128,    if ktype not in ct.K_MIN_LABELS:,"[220, 220, 220, 611, 479, 4906, 407, 287, 269, 83, 13, 42, 62, 23678, 62, 48780, 37142, 25]"
⚠️ SAST Risk (Low): Accessing nested dictionary keys without validation can lead to KeyError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 28376, 22155, 8251, 1231, 21201, 460, 1085, 284, 7383, 12331, 13]",0.5,4180,sast_risk,705,Accessing nested dictionary keys without validation can lead to KeyError.,Low,4146,                data = data[(data.date >= start) & (data.date <= end)],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 58, 7, 7890, 13, 4475, 18189, 923, 8, 1222, 357, 7890, 13, 4475, 19841, 886, 15437]"
⚠️ SAST Risk (Low): Accessing list elements without validation can lead to IndexError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 1351, 4847, 1231, 21201, 460, 1085, 284, 12901, 12331, 13]",0.5,4184,sast_risk,708,Accessing list elements without validation can lead to IndexError.,Low,4180,    ,"[220, 220, 220, 220]"
✅ Best Practice: Use keyword arguments for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 21179, 7159, 329, 1365, 1100, 1799, 13]",0.5,4202,best_practice,711,Use keyword arguments for better readability.,,4184,"                symbol='',","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11639, 3256]"
✅ Best Practice: Use consistent variable naming and spacing.,"[26486, 227, 6705, 19939, 25, 5765, 6414, 7885, 19264, 290, 31050, 13]",0.5,4223,best_practice,716,Use consistent variable naming and spacing.,,4202,                pause=0.001):,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 14985, 28, 15, 13, 8298, 2599]"
🧠 ML Signal: Date formatting pattern can be used to train models for date parsing.,"[8582, 100, 254, 10373, 26484, 25, 7536, 33313, 3912, 460, 307, 973, 284, 4512, 4981, 329, 3128, 32096, 13]",0.5,4236,ml_signal,717,Date formatting pattern can be used to train models for date parsing.,,4223,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
✅ Best Practice: Consider using a more descriptive variable name than 'col'.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 517, 35644, 7885, 1438, 621, 705, 4033, 4458]",0.5,4262,best_practice,722,Consider using a more descriptive variable name than 'col'.,,4236,                if len(lines) < 100: #no data,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 18896, 7, 6615, 8, 1279, 1802, 25, 1303, 3919, 1366]"
⚠️ SAST Risk (Low): Converting data types without validation can lead to ValueError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 35602, 889, 1366, 3858, 1231, 21201, 460, 1085, 284, 11052, 12331, 13]",0.5,4281,sast_risk,725,Converting data types without validation can lead to ValueError.,Low,4262,                print(e),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 68, 8]"
"✅ Best Practice: Check if 'symbols' is a list, set, tuple, or pd.Series for flexibility","[26486, 227, 6705, 19939, 25, 6822, 611, 705, 1837, 2022, 10220, 6, 318, 257, 1351, 11, 900, 11, 46545, 11, 393, 279, 67, 13, 27996, 329, 13688]",1.0,4303,best_practice,715,"Check if 'symbols' is a list, set, tuple, or pd.Series for flexibility",,4281,"                retry_count=3,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11]"
🧠 ML Signal: Iterating over a collection to fetch data for each item,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 4947, 284, 21207, 1366, 329, 1123, 2378]",1.0,4316,ml_signal,717,Iterating over a collection to fetch data for each item,,4303,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
🧠 ML Signal: Adding a new column to a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 18247, 257, 649, 5721, 284, 257, 6060, 19778]",0.5,4342,ml_signal,722,Adding a new column to a DataFrame,,4316,                if len(lines) < 100: #no data,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 18896, 7, 6615, 8, 1279, 1802, 25, 1303, 3919, 1366]"
⚠️ SAST Risk (Low): DataFrame.append is inefficient for large datasets; consider using pd.concat,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6060, 19778, 13, 33295, 318, 30904, 329, 1588, 40522, 26, 2074, 1262, 279, 67, 13, 1102, 9246]",1.0,4358,sast_risk,724,DataFrame.append is inefficient for large datasets; consider using pd.concat,Low,4342,            except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
✅ Best Practice: Return None explicitly if input is not a valid type,"[26486, 227, 6705, 19939, 25, 8229, 6045, 11777, 611, 5128, 318, 407, 257, 4938, 2099]",1.0,4371,best_practice,726,Return None explicitly if input is not a valid type,,4358,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Consider adding type hints for the function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",1.0,4390,best_practice,725,Consider adding type hints for the function parameters and return type for better readability and maintainability.,,4371,                print(e),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 68, 8]"
🧠 ML Signal: Usage of default parameter values can be a signal for ML models to understand function behavior.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4277, 11507, 3815, 460, 307, 257, 6737, 329, 10373, 4981, 284, 1833, 2163, 4069, 13]",1.0,4417,ml_signal,746,Usage of default parameter values can be a signal for ML models to understand function behavior.,,4390,                for col in df.columns[1:6]:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 951, 287, 47764, 13, 28665, 82, 58, 16, 25, 21, 5974]"
✅ Best Practice: Consider validating the date format to ensure it matches the expected 'YYYY-MM-DD' format.,"[26486, 227, 6705, 19939, 25, 12642, 4938, 803, 262, 3128, 5794, 284, 4155, 340, 7466, 262, 2938, 705, 26314, 26314, 12, 12038, 12, 16458, 6, 5794, 13]",0.5,4434,best_practice,748,Consider validating the date format to ensure it matches the expected 'YYYY-MM-DD' format.,,4417,                return df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Hardcoded date strings can lead to maintenance issues and potential logic errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 3128, 13042, 460, 1085, 284, 9262, 2428, 290, 2785, 9156, 8563, 13]",1.0,4452,sast_risk,750,Hardcoded date strings can lead to maintenance issues and potential logic errors.,Low,4434,"def get_hists(symbols, start=None, end=None,","[4299, 651, 62, 71, 1023, 7, 1837, 2022, 10220, 11, 923, 28, 14202, 11, 886, 28, 14202, 11]"
🧠 ML Signal: Conditional logic based on parameter values can be used to infer function behavior patterns.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 11507, 3815, 460, 307, 973, 284, 13249, 2163, 4069, 7572, 13]",1.0,4456,ml_signal,753,Conditional logic based on parameter values can be used to infer function behavior patterns.,,4452,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): Using external input (date) to construct file paths can lead to path traversal vulnerabilities.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 8554, 7097, 5128, 357, 4475, 8, 284, 5678, 2393, 13532, 460, 1085, 284, 3108, 33038, 282, 23805, 13]",0.5,4460,sast_risk,755,Using external input (date) to construct file paths can lead to path traversal vulnerabilities.,Medium,4456,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Returning data frames is a common pattern in data processing functions.,"[8582, 100, 254, 10373, 26484, 25, 42882, 1366, 13431, 318, 257, 2219, 3912, 287, 1366, 7587, 5499, 13]",0.5,4490,ml_signal,759,Returning data frames is a common pattern in data processing functions.,,4460,"            data = get_hist_data(symbol, start=start, end=end,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 651, 62, 10034, 62, 7890, 7, 1837, 23650, 11, 923, 28, 9688, 11, 886, 28, 437, 11]"
✅ Best Practice: Consider adding a docstring to describe the function's purpose and parameters,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007]",1.0,4561,best_practice,754,Consider adding a docstring to describe the function's purpose and parameters,,4490,    批量获取历史行情数据，具体参数和返回数据类型请参考get_hist_data接口,"[220, 220, 220, 10545, 231, 117, 34932, 237, 164, 236, 115, 20998, 244, 43889, 228, 20998, 110, 26193, 234, 46349, 227, 46763, 108, 162, 235, 106, 171, 120, 234, 17739, 115, 19526, 241, 20998, 224, 46763, 108, 161, 240, 234, 32573, 242, 32368, 252, 46763, 108, 162, 235, 106, 163, 109, 119, 161, 252, 233, 46237, 115, 20998, 224, 32003, 225, 1136, 62, 10034, 62, 7890, 162, 236, 98, 20998, 96]"
🧠 ML Signal: Conversion of datetime object to string format,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 4818, 8079, 2134, 284, 4731, 5794]",1.0,4572,ml_signal,756,Conversion of datetime object to string format,,4561,    df = pd.DataFrame(),"[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 3419]"
✅ Best Practice: Chaining string methods for concise code,"[26486, 227, 6705, 19939, 25, 609, 1397, 4731, 5050, 329, 35327, 2438]",0.5,4584,best_practice,758,Chaining string methods for concise code,,4572,        for symbol in symbols:,"[220, 220, 220, 220, 220, 220, 220, 329, 6194, 287, 14354, 25]"
🧠 ML Signal: Function signature with default parameters,"[8582, 100, 254, 10373, 26484, 25, 15553, 9877, 351, 4277, 10007]",1.0,4614,ml_signal,759,Function signature with default parameters,,4584,"            data = get_hist_data(symbol, start=start, end=end,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 651, 62, 10034, 62, 7890, 7, 1837, 23650, 11, 923, 28, 9688, 11, 886, 28, 437, 11]"
⚠️ SAST Risk (Low): Potential for path traversal if filepath is user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 3108, 33038, 282, 611, 2393, 6978, 318, 2836, 12, 14401]",0.5,4631,sast_risk,762,Potential for path traversal if filepath is user-controlled,Low,4614,            data['code'] = symbol,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 17816, 8189, 20520, 796, 6194]"
⚠️ SAST Risk (Low): Opening a file without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 25522, 257, 2393, 1231, 6631, 9041]",0.5,4640,sast_risk,764,Opening a file without exception handling,Low,4631,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Use of deprecated .ix indexer,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 764, 844, 6376, 263]",1.0,4642,sast_risk,767,Use of deprecated .ix indexer,Low,4640,  ,"[220, 220]"
⚠️ SAST Risk (Low): Use of deprecated .ix indexer,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 764, 844, 6376, 263]",1.0,4664,sast_risk,771,Use of deprecated .ix indexer,Low,4642,    获取每日收盘行情,"[220, 220, 220, 5525, 236, 115, 20998, 244, 162, 107, 237, 33768, 98, 162, 242, 114, 33566, 246, 26193, 234, 46349, 227]"
🧠 ML Signal: Iterating over stock indices,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 4283, 36525]",0.5,4669,ml_signal,777,Iterating over stock indices,,4664,    -------------,"[220, 220, 220, 220, 32501]"
🧠 ML Signal: Conditional logic based on frequency,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 8373]",0.5,4700,ml_signal,780,Conditional logic based on frequency,,4669,"    price 现价, change 涨跌, open 今开, high 最高,","[220, 220, 220, 2756, 13328, 236, 108, 20015, 115, 11, 1487, 10545, 114, 101, 164, 115, 234, 11, 1280, 220, 20015, 232, 28156, 222, 11, 1029, 42164, 222, 165, 45865, 11]"
✅ Best Practice: Use a loop or mapping for renaming columns,"[26486, 227, 6705, 19939, 25, 5765, 257, 9052, 393, 16855, 329, 8851, 3723, 15180]",0.5,4735,best_practice,787,Use a loop or mapping for renaming columns,,4700,"    activity 活跃度, avgturnover 笔换手, attack 攻击波%,","[220, 220, 220, 3842, 10545, 112, 119, 164, 115, 225, 41753, 99, 11, 1196, 13655, 700, 2502, 13328, 105, 242, 162, 235, 95, 33699, 233, 11, 1368, 10545, 242, 119, 49035, 119, 37345, 95, 7441]"
✅ Best Practice: Use a loop or mapping for type conversion,"[26486, 227, 6705, 19939, 25, 5765, 257, 9052, 393, 16855, 329, 2099, 11315]",1.0,4765,best_practice,794,Use a loop or mapping for type conversion,,4735,    datepre = '' if date is None else wdate[0:4] + wdate[4:6] + '/',"[220, 220, 220, 3128, 3866, 796, 10148, 611, 3128, 318, 6045, 2073, 266, 4475, 58, 15, 25, 19, 60, 1343, 266, 4475, 58, 19, 25, 21, 60, 1343, 31051, 6]"
✅ Best Practice: Use a loop or mapping for repetitive operations,"[26486, 227, 6705, 19939, 25, 5765, 257, 9052, 393, 16855, 329, 28585, 4560]",0.5,4774,best_practice,801,Use a loop or mapping for repetitive operations,,4765,def get_dt_time(t):,"[4299, 651, 62, 28664, 62, 2435, 7, 83, 2599]"
✅ Best Practice: Use a loop or mapping for repetitive assignments,"[26486, 227, 6705, 19939, 25, 5765, 257, 9052, 393, 16855, 329, 28585, 25815]",0.5,4774,best_practice,806,Use a loop or mapping for repetitive assignments,,4774,,[]
🧠 ML Signal: Printing dataframes for debugging,"[8582, 100, 254, 10373, 26484, 25, 44118, 1366, 37805, 329, 28769]",0.5,4804,ml_signal,851,Printing dataframes for debugging,,4774,"                df.loc[:,'ASKPRICE7']  = 0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 1921, 42, 4805, 8476, 22, 20520, 220, 796, 657]"
⚠️ SAST Risk (Low): Potential data loss if df is not properly validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1366, 2994, 611, 47764, 318, 407, 6105, 31031]",0.5,4834,sast_risk,851,Potential data loss if df is not properly validated,Low,4804,"                df.loc[:,'ASKPRICE7']  = 0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 1921, 42, 4805, 8476, 22, 20520, 220, 796, 657]"
✅ Best Practice: Strip and normalize the code to uppercase for consistency,"[26486, 227, 6705, 19939, 25, 18508, 290, 3487, 1096, 262, 2438, 284, 334, 39921, 589, 329, 15794]",1.0,4863,best_practice,877,Strip and normalize the code to uppercase for consistency,,4834,"                df.loc[:,'BIDVOL3']  = 0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 33, 2389, 44558, 18, 20520, 220, 796, 657]"
🧠 ML Signal: Retry pattern for network operations,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 3912, 329, 3127, 4560]",1.0,4892,ml_signal,879,Retry pattern for network operations,,4863,"                df.loc[:,'BIDVOL5']  = 0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 33, 2389, 44558, 20, 20520, 220, 796, 657]"
⚠️ SAST Risk (Low): Printing error messages can leak information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 4049, 6218, 460, 13044, 1321]",0.5,4921,sast_risk,883,Printing error messages can leak information,Low,4892,"                df.loc[:,'BIDVOL9']  = 0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 33, 2389, 44558, 24, 20520, 220, 796, 657]"
✅ Best Practice: Unpacking connection tuple for clarity,"[26486, 227, 6705, 19939, 25, 791, 41291, 4637, 46545, 329, 16287]",0.5,4949,best_practice,886,Unpacking connection tuple for clarity,,4921,"                df.loc[:,'VOL30']=0.0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 44558, 1270, 20520, 28, 15, 13, 15]"
✅ Best Practice: Strip and normalize the frequency to uppercase for consistency,"[26486, 227, 6705, 19939, 25, 18508, 290, 3487, 1096, 262, 8373, 284, 334, 39921, 589, 329, 15794]",1.0,4982,best_practice,888,Strip and normalize the frequency to uppercase for consistency,,4949,"                df.loc[:,'TOTAL_TURNOVER']=0.0","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 25, 4032, 51, 27510, 62, 51, 4261, 15285, 5959, 20520, 28, 15, 13, 15]"
✅ Best Practice: Strip and normalize the asset type to uppercase for consistency,"[26486, 227, 6705, 19939, 25, 18508, 290, 3487, 1096, 262, 11171, 2099, 284, 334, 39921, 589, 329, 15794]",1.0,5001,best_practice,890,Strip and normalize the asset type to uppercase for consistency,,4982,                print(df),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
✅ Best Practice: Use a helper function to determine market code,"[26486, 227, 6705, 19939, 25, 5765, 257, 31904, 2163, 284, 5004, 1910, 2438]",1.0,5056,best_practice,892,Use a helper function to determine market code,,5001,"#                 df = bar(stk, conn=cons, start_date=date, end_date=date, freq=freq, market=market, asset=asset)","[2, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 2318, 7, 301, 74, 11, 48260, 28, 5936, 11, 923, 62, 4475, 28, 4475, 11, 886, 62, 4475, 28, 4475, 11, 2030, 80, 28, 19503, 80, 11, 1910, 28, 10728, 11, 11171, 28, 562, 316, 8]"
✅ Best Practice: Use getattr for dynamic function retrieval,"[26486, 227, 6705, 19939, 25, 5765, 651, 35226, 329, 8925, 2163, 45069]",1.0,5060,best_practice,895,Use getattr for dynamic function retrieval,,5056,    ,"[220, 220, 220, 220]"
✅ Best Practice: Adjust ktype for non-standard assets,"[26486, 227, 6705, 19939, 25, 20292, 479, 4906, 329, 1729, 12, 20307, 6798]",0.5,5061,best_practice,898,Adjust ktype for non-standard assets,,5060, ,[220]
🧠 ML Signal: Pagination pattern for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 31525, 1883, 3912, 329, 1366, 45069]",1.0,5075,ml_signal,904,Pagination pattern for data retrieval,,5061,"           factors = [],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5087, 796, 685, 4357]"
✅ Best Practice: Use append for DataFrame concatenation,"[26486, 227, 6705, 19939, 25, 5765, 24443, 329, 6060, 19778, 1673, 36686, 341]",1.0,5084,best_practice,907,Use append for DataFrame concatenation,,5075,    BAR数据,"[220, 220, 220, 31597, 46763, 108, 162, 235, 106]"
✅ Best Practice: Use lambda for concise datetime formatting,"[26486, 227, 6705, 19939, 25, 5765, 37456, 329, 35327, 4818, 8079, 33313]",1.0,5135,best_practice,910,Use lambda for concise datetime formatting,,5084,"    code:证券代码，支持股票,ETF/LOF,期货/期权,港股","[220, 220, 220, 2438, 25, 46237, 223, 26344, 116, 47987, 163, 254, 223, 171, 120, 234, 162, 242, 107, 162, 234, 223, 164, 224, 94, 163, 98, 101, 11, 22274, 14, 43, 19238, 11, 17312, 253, 164, 112, 100, 14, 17312, 253, 30266, 225, 11, 162, 116, 107, 164, 224, 94]"
✅ Best Practice: Convert datetime column to datetime type,"[26486, 227, 6705, 19939, 25, 38240, 4818, 8079, 5721, 284, 4818, 8079, 2099]",0.5,5189,best_practice,921,Convert datetime column to datetime type,,5135,        tor:换手率，默认不返回，返回需指定：factor=['tor'],"[220, 220, 220, 220, 220, 220, 220, 7332, 25, 162, 235, 95, 33699, 233, 163, 236, 229, 171, 120, 234, 165, 119, 246, 164, 106, 97, 38834, 32573, 242, 32368, 252, 171, 120, 234, 32573, 242, 32368, 252, 165, 250, 222, 162, 234, 229, 22522, 248, 171, 120, 248, 31412, 28, 17816, 13165, 20520]"
✅ Best Practice: Use method chaining for DataFrame operations,"[26486, 227, 6705, 19939, 25, 5765, 2446, 442, 1397, 329, 6060, 19778, 4560]",1.0,5212,best_practice,923,Use method chaining for DataFrame operations,,5189,    retry_count:网络重试次数,"[220, 220, 220, 1005, 563, 62, 9127, 25, 163, 121, 239, 163, 119, 250, 34932, 235, 46237, 243, 162, 105, 94, 46763, 108]"
✅ Best Practice: Sort data by index for consistency,"[26486, 227, 6705, 19939, 25, 33947, 1366, 416, 6376, 329, 15794]",1.0,5221,best_practice,928,Sort data by index for consistency,,5212,    code:代码,"[220, 220, 220, 2438, 25, 47987, 163, 254, 223]"
