annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Ensure that 'pd' and 'ct' are properly imported and validated to avoid potential NameError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 705, 30094, 6, 290, 705, 310, 6, 389, 6105, 17392, 290, 31031, 284, 3368, 2785, 6530, 12331, 13]",0.5,2744,sast_risk,388,Ensure that 'pd' and 'ct' are properly imported and validated to avoid potential NameError.,Low,2718,"                return df, int(lines['pagecount'])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 47764, 11, 493, 7, 6615, 17816, 7700, 9127, 6, 12962]"
⚠️ SAST Risk (Low): Ensure that 'ct' is properly imported and validated to avoid potential NameError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 705, 310, 6, 318, 6105, 17392, 290, 31031, 284, 3368, 2785, 6530, 12331, 13]",0.5,2757,sast_risk,389,Ensure that 'ct' is properly imported and validated to avoid potential NameError.,Low,2744,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Ensure that '_newstocks' is properly imported and validated to avoid potential NameError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 705, 62, 3605, 29522, 6, 318, 6105, 17392, 290, 31031, 284, 3368, 2785, 6530, 12331, 13]",0.5,2761,sast_risk,392,Ensure that '_newstocks' is properly imported and validated to avoid potential NameError.,Low,2757,    ,"[220, 220, 220, 220]"
"🧠 ML Signal: The function returns a DataFrame, which is a common pattern in data processing tasks.","[8582, 100, 254, 10373, 26484, 25, 383, 2163, 5860, 257, 6060, 19778, 11, 543, 318, 257, 2219, 3912, 287, 1366, 7587, 8861, 13]",0.5,2765,ml_signal,395,"The function returns a DataFrame, which is a common pattern in data processing tasks.",,2761,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Retry pattern with a fixed number of attempts,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 3912, 351, 257, 5969, 1271, 286, 6370]",1.0,2765,ml_signal,393,Retry pattern with a fixed number of attempts,,2765,,[]
⚠️ SAST Risk (Low): Potential for excessive sleep causing delays,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 13181, 3993, 6666, 16119]",1.0,2769,sast_risk,395,Potential for excessive sleep causing delays,Low,2765,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Logging or console output for debugging,"[26486, 227, 6705, 19939, 25, 5972, 2667, 393, 8624, 5072, 329, 28769]",0.5,2773,best_practice,397,Logging or console output for debugging,,2769,    Parameters,"[220, 220, 220, 40117]"
⚠️ SAST Risk (Medium): URL construction without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5103, 1231, 21201]",1.0,2823,sast_risk,400,URL construction without validation,Medium,2773,                 如遇网络等问题重复执行的次数 ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10263, 99, 224, 34402, 229, 163, 121, 239, 163, 119, 250, 163, 255, 231, 29785, 106, 165, 95, 246, 34932, 235, 13783, 235, 33699, 100, 26193, 234, 21410, 162, 105, 94, 46763, 108, 220]"
✅ Best Practice: Use of list comprehension for readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 1351, 35915, 329, 1100, 1799]",1.0,2838,best_practice,407,Use of list comprehension for readability,,2823,    code:股票代码,"[220, 220, 220, 2438, 25, 164, 224, 94, 163, 98, 101, 47987, 163, 254, 223]"
✅ Best Practice: Avoid hardcoding HTML tags,"[26486, 227, 6705, 19939, 25, 24390, 1327, 66, 7656, 11532, 15940]",0.5,2858,best_practice,412,Avoid hardcoding HTML tags,,2838,    amount:发行数量(万股),"[220, 220, 220, 2033, 25, 20998, 239, 26193, 234, 46763, 108, 34932, 237, 7, 10310, 229, 164, 224, 94, 8]"
⚠️ SAST Risk (Medium): Potential for HTML injection in pd.read_html,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 11532, 16954, 287, 279, 67, 13, 961, 62, 6494]",0.5,2874,sast_risk,415,Potential for HTML injection in pd.read_html,Medium,2858,    pe:发行市盈率,"[220, 220, 220, 613, 25, 20998, 239, 26193, 234, 30585, 224, 33566, 230, 163, 236, 229]"
✅ Best Practice: Explicitly specify axis for drop operation,"[26486, 227, 6705, 19939, 25, 11884, 306, 11986, 16488, 329, 4268, 4905]",0.5,2896,best_practice,417,Explicitly specify axis for drop operation,,2874,    funds：募集资金(亿元),"[220, 220, 220, 5153, 171, 120, 248, 47947, 253, 37239, 228, 164, 113, 226, 34932, 239, 7, 12859, 123, 17739, 225, 8]"
✅ Best Practice: Use of lambda for concise mapping,"[26486, 227, 6705, 19939, 25, 5765, 286, 37456, 329, 35327, 16855]",1.0,2907,best_practice,420,Use of lambda for concise mapping,,2896,    data = pd.DataFrame(),"[220, 220, 220, 1366, 796, 279, 67, 13, 6601, 19778, 3419]"
✅ Best Practice: Use of ternary operator for concise conditional,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340]",0.5,2907,best_practice,425,Use of ternary operator for concise conditional,,2907,,[]
⚠️ SAST Risk (Low): Potential for large memory usage with data.append,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 1588, 4088, 8748, 351, 1366, 13, 33295]",0.5,2907,sast_risk,426,Potential for large memory usage with data.append,Low,2907,,[]
🧠 ML Signal: Recursive function call pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912]",1.0,2907,ml_signal,426,Recursive function call pattern,,2907,,[]
✅ Best Practice: Exception handling with logging,"[26486, 227, 6705, 19939, 25, 35528, 9041, 351, 18931]",0.5,2907,best_practice,426,Exception handling with logging,,2907,,[]
✅ Best Practice: Consider specifying the data type for the parameters in the docstring for clarity.,"[26486, 227, 6705, 19939, 25, 12642, 31577, 262, 1366, 2099, 329, 262, 10007, 287, 262, 2205, 8841, 329, 16287, 13]",0.5,2907,best_practice,425,Consider specifying the data type for the parameters in the docstring for clarity.,,2907,,[]
✅ Best Practice: Initialize the DataFrame outside of the loop to avoid reinitialization.,"[26486, 227, 6705, 19939, 25, 20768, 1096, 262, 6060, 19778, 2354, 286, 262, 9052, 284, 3368, 6865, 6847, 1634, 13]",0.5,2922,best_practice,453,Initialize the DataFrame outside of the loop to avoid reinitialization.,,2907,            pageNo += 1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2443, 2949, 15853, 352]"
🧠 ML Signal: Usage of retry_count and pause parameters indicates handling of network issues.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1005, 563, 62, 9127, 290, 14985, 10007, 9217, 9041, 286, 3127, 2428, 13]",0.5,2937,ml_signal,457,Usage of retry_count and pause parameters indicates handling of network issues.,,2922,            print(ex),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 1069, 8]"
🧠 ML Signal: Looping with a fixed range suggests a pattern for data pagination.,"[8582, 100, 254, 10373, 26484, 25, 6706, 15816, 351, 257, 5969, 2837, 5644, 257, 3912, 329, 1366, 42208, 1883, 13]",0.5,2937,ml_signal,461,Looping with a fixed range suggests a pattern for data pagination.,,2937,,[]
🧠 ML Signal: Usage of retry_count and pause parameters indicates handling of network issues.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1005, 563, 62, 9127, 290, 14985, 10007, 9217, 9041, 286, 3127, 2428, 13]",0.5,2937,ml_signal,461,Usage of retry_count and pause parameters indicates handling of network issues.,,2937,,[]
✅ Best Practice: Consider using pd.concat instead of append for better performance.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 279, 67, 13, 1102, 9246, 2427, 286, 24443, 329, 1365, 2854, 13]",0.5,2941,best_practice,466,Consider using pd.concat instead of append for better performance.,,2937,    --------,"[220, 220, 220, 24200]"
🧠 ML Signal: Breaking out of the loop on None suggests a pattern for handling end of data.,"[8582, 100, 254, 10373, 26484, 25, 24942, 503, 286, 262, 9052, 319, 6045, 5644, 257, 3912, 329, 9041, 886, 286, 1366, 13]",0.5,2955,ml_signal,469,Breaking out of the loop on None suggests a pattern for handling end of data.,,2941,"    pause : int, 默认 0","[220, 220, 220, 14985, 1058, 493, 11, 16268, 119, 246, 164, 106, 97, 657]"
🧠 ML Signal: Loop with retry logic indicates handling of transient failures,"[8582, 100, 254, 10373, 26484, 25, 26304, 351, 1005, 563, 9156, 9217, 9041, 286, 32361, 15536]",0.5,2959,ml_signal,466,Loop with retry logic indicates handling of transient failures,,2955,    --------,"[220, 220, 220, 24200]"
⚠️ SAST Risk (Low): Potential for excessive sleep causing delays,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 13181, 3993, 6666, 16119]",0.5,3009,sast_risk,468,Potential for excessive sleep causing delays,Low,2959,                 如遇网络等问题重复执行的次数 ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10263, 99, 224, 34402, 229, 163, 121, 239, 163, 119, 250, 163, 255, 231, 29785, 106, 165, 95, 246, 34932, 235, 13783, 235, 33699, 100, 26193, 234, 21410, 162, 105, 94, 46763, 108, 220]"
"⚠️ SAST Risk (Low): Potential side effect in console writing, could leak information","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1735, 1245, 287, 8624, 3597, 11, 714, 13044, 1321]",0.5,3013,sast_risk,471,"Potential side effect in console writing, could leak information",Low,3009,    ,"[220, 220, 220, 220]"
"⚠️ SAST Risk (Medium): URL construction without validation, potential for injection","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5103, 1231, 21201, 11, 2785, 329, 16954]",0.5,3018,sast_risk,474,"URL construction without validation, potential for injection",Medium,3013,    DataFrame,"[220, 220, 220, 6060, 19778]"
✅ Best Practice: Use of list comprehension for readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 1351, 35915, 329, 1100, 1799]",1.0,3036,best_practice,481,Use of list comprehension for readability,,3018,    marketprice:最新市场价格,"[220, 220, 220, 1910, 20888, 25, 17312, 222, 23877, 108, 30585, 224, 28839, 118, 20015, 115, 43718, 120]"
✅ Best Practice: String formatting for readability,"[26486, 227, 6705, 19939, 25, 10903, 33313, 329, 1100, 1799]",1.0,3050,best_practice,485,String formatting for readability,,3036,    issue_date:上市日期,"[220, 220, 220, 2071, 62, 4475, 25, 41468, 30585, 224, 33768, 98, 17312, 253]"
"⚠️ SAST Risk (Medium): Use of read_html with untrusted input, potential for HTML injection","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 1100, 62, 6494, 351, 1418, 81, 8459, 5128, 11, 2785, 329, 11532, 16954]",0.5,3079,sast_risk,488,"Use of read_html with untrusted input, potential for HTML injection",Medium,3050,    perreturn:每中一股收益（万元）,"[220, 220, 220, 583, 7783, 25, 162, 107, 237, 40792, 31660, 164, 224, 94, 162, 242, 114, 33566, 232, 171, 120, 230, 10310, 229, 17739, 225, 171, 120, 231]"
✅ Best Practice: Dropping unnecessary columns for data cleanliness,"[26486, 227, 6705, 19939, 25, 21045, 2105, 13114, 15180, 329, 1366, 3424, 26061]",1.0,3100,best_practice,493,Dropping unnecessary columns for data cleanliness,,3079,"        data = _newcbonds(1, retry_count,","[220, 220, 220, 220, 220, 220, 220, 1366, 796, 4808, 3605, 21101, 24764, 7, 16, 11, 1005, 563, 62, 9127, 11]"
✅ Best Practice: Explicitly setting DataFrame columns for clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 4634, 6060, 19778, 15180, 329, 16287]",0.5,3105,best_practice,495,Explicitly setting DataFrame columns for clarity,,3100,    else:,"[220, 220, 220, 2073, 25]"
✅ Best Practice: Use of map and lambda for consistent data formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 3975, 290, 37456, 329, 6414, 1366, 33313]",1.0,3110,best_practice,495,Use of map and lambda for consistent data formatting,,3105,    else:,"[220, 220, 220, 2073, 25]"
"⚠️ SAST Risk (Low): Generic exception handling, potential to miss specific errors","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041, 11, 2785, 284, 2051, 2176, 8563]",1.0,3115,sast_risk,495,"Generic exception handling, potential to miss specific errors",Low,3110,    else:,"[220, 220, 220, 2073, 25]"
✅ Best Practice: Consider adding type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,3136,best_practice,494,Consider adding type hints for function parameters and return type for better readability and maintainability.,,3115,                    pause),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 14985, 8]"
🧠 ML Signal: Use of default values for function parameters.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 3815, 329, 2163, 10007, 13]",0.5,3149,ml_signal,519,Use of default values for function parameters.,,3136,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Potential risk if `du.diff_day` does not handle invalid date formats properly.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 4600, 646, 13, 26069, 62, 820, 63, 857, 407, 5412, 12515, 3128, 17519, 6105, 13]",0.5,3176,sast_risk,522,Potential risk if `du.diff_day` does not handle invalid date formats properly.,Low,3149,            sarr = '<table>%s</table>'%sarr,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 264, 3258, 796, 705, 27, 11487, 29, 4, 82, 3556, 11487, 29, 6, 4, 82, 3258]"
🧠 ML Signal: String manipulation to remove characters.,"[8582, 100, 254, 10373, 26484, 25, 10903, 17512, 284, 4781, 3435, 13]",0.5,3193,ml_signal,525,String manipulation to remove characters.,,3176,                return None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
"🧠 ML Signal: Use of pandas DataFrame, common in data processing tasks.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 6060, 19778, 11, 2219, 287, 1366, 7587, 8861, 13]",0.5,3220,ml_signal,528,"Use of pandas DataFrame, common in data processing tasks.",,3193,            df.columns = rv.NEW_CBONDS_COLS,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 374, 85, 13, 13965, 62, 23199, 1340, 5258, 62, 25154, 50]"
"🧠 ML Signal: Function call to write headers, indicating logging or output preparation.","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 3551, 24697, 11, 12739, 18931, 393, 5072, 11824, 13]",0.5,3257,ml_signal,529,"Function call to write headers, indicating logging or output preparation.",,3220,            df['scode'] = df['scode'].map(lambda x: str(x).zfill(6)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 17816, 1416, 1098, 20520, 796, 47764, 17816, 1416, 1098, 6, 4083, 8899, 7, 50033, 2124, 25, 965, 7, 87, 737, 89, 20797, 7, 21, 4008]"
🧠 ML Signal: Use of retry logic in function parameters.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1005, 563, 9156, 287, 2163, 10007, 13]",0.5,3294,ml_signal,529,Use of retry logic in function parameters.,,3257,            df['scode'] = df['scode'].map(lambda x: str(x).zfill(6)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 17816, 1416, 1098, 20520, 796, 47764, 17816, 1416, 1098, 6, 4083, 8899, 7, 50033, 2124, 25, 965, 7, 87, 737, 89, 20797, 7, 21, 4008]"
🧠 ML Signal: Loop with retry pattern,"[8582, 100, 254, 10373, 26484, 25, 26304, 351, 1005, 563, 3912]",1.0,3303,ml_signal,533,Loop with retry pattern,,3294,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Potential for high-frequency requests due to low pause,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 1029, 12, 35324, 7007, 2233, 284, 1877, 14985]",1.0,3303,sast_risk,535,Potential for high-frequency requests due to low pause,Low,3303,,[]
🧠 ML Signal: Console writing operation,"[8582, 100, 254, 10373, 26484, 25, 24371, 3597, 4905]",0.5,3303,ml_signal,537,Console writing operation,,3303,,[]
🧠 ML Signal: URL construction pattern,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912]",1.0,3336,ml_signal,540,URL construction pattern,,3303,    获取沪市融资融券数据列表,"[220, 220, 220, 5525, 236, 115, 20998, 244, 162, 110, 103, 30585, 224, 164, 252, 235, 164, 113, 226, 164, 252, 235, 26344, 116, 46763, 108, 162, 235, 106, 26344, 245, 26193, 101]"
🧠 ML Signal: URL construction pattern,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912]",1.0,3421,ml_signal,550,URL construction pattern,,3336,                重复请求数据过程中暂停的秒数，防止请求间隔时间太短出现的问题,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16268, 229, 235, 13783, 235, 46237, 115, 162, 109, 224, 46763, 108, 162, 235, 106, 32573, 229, 163, 101, 233, 40792, 162, 248, 224, 161, 223, 250, 21410, 163, 100, 240, 46763, 108, 171, 120, 234, 165, 246, 110, 29826, 95, 46237, 115, 162, 109, 224, 29785, 112, 49694, 242, 33768, 114, 29785, 112, 13783, 103, 163, 253, 255, 49035, 118, 163, 236, 108, 21410, 29785, 106, 165, 95, 246]"
🧠 ML Signal: URL construction pattern,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912]",1.0,3439,ml_signal,555,URL construction pattern,,3421,    opDate:信用交易日期,"[220, 220, 220, 1034, 10430, 25, 46479, 94, 18796, 101, 12859, 97, 23626, 241, 33768, 98, 17312, 253]"
⚠️ SAST Risk (Medium): Potentially unsafe use of cookies,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 779, 286, 14746]",0.5,3468,sast_risk,557,Potentially unsafe use of cookies,Medium,3439,    rzmre: 本日融资买入额(元),"[220, 220, 220, 374, 89, 76, 260, 25, 42164, 105, 33768, 98, 164, 252, 235, 164, 113, 226, 20046, 108, 17739, 98, 165, 95, 251, 7, 17739, 225, 8]"
🧠 ML Signal: Data retrieval pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 45069, 3912]",1.0,3498,ml_signal,559,Data retrieval pattern,,3468,    rqylje: 本日融券余量金额(元),"[220, 220, 220, 374, 80, 2645, 18015, 25, 42164, 105, 33768, 98, 164, 252, 235, 26344, 116, 19526, 247, 34932, 237, 34932, 239, 165, 95, 251, 7, 17739, 225, 8]"
✅ Best Practice: Use of conditional expression for Python version compatibility,"[26486, 227, 6705, 19939, 25, 5765, 286, 26340, 5408, 329, 11361, 2196, 17764]",0.5,3533,best_practice,561,Use of conditional expression for Python version compatibility,,3498,    rzrqjyzl:本日融资融券余额(元),"[220, 220, 220, 374, 89, 81, 80, 73, 45579, 75, 25, 17312, 105, 33768, 98, 164, 252, 235, 164, 113, 226, 164, 252, 235, 26344, 116, 19526, 247, 165, 95, 251, 7, 17739, 225, 8]"
🧠 ML Signal: Data slicing pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 49289, 3912]",1.0,3537,ml_signal,562,Data slicing pattern,,3533,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): JSON parsing without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 19449, 32096, 1231, 21201]",0.5,3546,sast_risk,566,JSON parsing without validation,Low,3537,        return None,"[220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
🧠 ML Signal: Calculation of page count,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 2443, 954]",0.5,3555,ml_signal,566,Calculation of page count,,3546,        return None,"[220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
🧠 ML Signal: Calculation of data pages,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1366, 5468]",0.5,3565,ml_signal,569,Calculation of data pages,,3555,    ct._write_head(),"[220, 220, 220, 269, 83, 13557, 13564, 62, 2256, 3419]"
🧠 ML Signal: DataFrame creation pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 19778, 6282, 3912]",1.0,3585,ml_signal,570,DataFrame creation pattern,,3565,"    df = _sh_hz(data, start=start, end=end,","[220, 220, 220, 47764, 796, 4808, 1477, 62, 32179, 7, 7890, 11, 923, 28, 9688, 11, 886, 28, 437, 11]"
🧠 ML Signal: Date formatting pattern,"[8582, 100, 254, 10373, 26484, 25, 7536, 33313, 3912]",1.0,3590,ml_signal,573,Date formatting pattern,,3585,    return df,"[220, 220, 220, 1441, 47764]"
🧠 ML Signal: Data appending pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 598, 1571, 3912]",1.0,3595,ml_signal,573,Data appending pattern,,3590,    return df,"[220, 220, 220, 1441, 47764]"
🧠 ML Signal: Recursive function call pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912]",1.0,3600,ml_signal,573,Recursive function call pattern,,3595,    return df,"[220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Generic exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041]",0.5,3605,sast_risk,573,Generic exception handling,Low,3600,    return df,"[220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Raising a generic IOError,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 24418, 12331]",0.5,3610,sast_risk,573,Raising a generic IOError,Low,3605,    return df,"[220, 220, 220, 1441, 47764]"
✅ Best Practice: Use of inline if-else for concise date formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 26098, 611, 12, 17772, 329, 35327, 3128, 33313]",0.5,3629,best_practice,602,Use of inline if-else for concise date formatting,,3610,            lines = json.loads(lines),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 33918, 13, 46030, 7, 6615, 8]"
✅ Best Practice: Use of inline if-else for concise date formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 26098, 611, 12, 17772, 329, 35327, 3128, 33313]",0.5,3665,best_practice,604,Use of inline if-else for concise date formatting,,3629,            datapage = int(pagecount/5+1 if pagecount%5>0 else pagecount/5),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4818, 499, 496, 796, 493, 7, 7700, 9127, 14, 20, 10, 16, 611, 2443, 9127, 4, 20, 29, 15, 2073, 2443, 9127, 14, 20, 8]"
✅ Best Practice: Use of inline if-else for concise date formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 26098, 611, 12, 17772, 329, 35327, 3128, 33313]",0.5,3724,best_practice,606,Use of inline if-else for concise date formatting,,3665,"            df['opDate'] = df['opDate'].map(lambda x: '%s-%s-%s'%(x[0:4], x[4:6], x[6:8]))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 17816, 404, 10430, 20520, 796, 47764, 17816, 404, 10430, 6, 4083, 8899, 7, 50033, 2124, 25, 705, 4, 82, 12, 4, 82, 12, 4, 82, 6, 4, 7, 87, 58, 15, 25, 19, 4357, 2124, 58, 19, 25, 21, 4357, 2124, 58, 21, 25, 23, 60, 4008]"
✅ Best Practice: Clear logic to prioritize date over start and end,"[26486, 227, 6705, 19939, 25, 11459, 9156, 284, 32980, 3128, 625, 923, 290, 886]",0.5,3745,best_practice,608,Clear logic to prioritize date over start and end,,3724,            if beginPage < datapage*5:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2221, 9876, 1279, 4818, 499, 496, 9, 20, 25]"
✅ Best Practice: Initialize an empty DataFrame for data collection,"[26486, 227, 6705, 19939, 25, 20768, 1096, 281, 6565, 6060, 19778, 329, 1366, 4947]",0.5,3784,best_practice,609,Initialize an empty DataFrame for data collection,,3745,"                data = _sh_hz(data, start=start, end=end, pageNo=pageNo, ","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 4808, 1477, 62, 32179, 7, 7890, 11, 923, 28, 9688, 11, 886, 28, 437, 11, 2443, 2949, 28, 7700, 2949, 11, 220]"
⚠️ SAST Risk (Low): Potential issue if ct._write_head() modifies global state,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2071, 611, 269, 83, 13557, 13564, 62, 2256, 3419, 953, 6945, 3298, 1181]",0.5,3799,sast_risk,613,Potential issue if ct._write_head() modifies global state,Low,3784,            print(e),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 68, 8]"
"🧠 ML Signal: Function call with multiple parameters, useful for learning API usage patterns","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3294, 10007, 11, 4465, 329, 4673, 7824, 8748, 7572]",0.5,3808,ml_signal,614,"Function call with multiple parameters, useful for learning API usage patterns",,3799,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Return the result of the function for further processing,"[26486, 227, 6705, 19939, 25, 8229, 262, 1255, 286, 262, 2163, 329, 2252, 7587]",0.5,3835,best_practice,620,Return the result of the function for further processing,,3808,"                      start='', end='',","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 923, 11639, 3256, 886, 11639, 3256]"
✅ Best Practice: Use of retry mechanism to handle transient errors,"[26486, 227, 6705, 19939, 25, 5765, 286, 1005, 563, 9030, 284, 5412, 32361, 8563]",0.5,3849,best_practice,619,Use of retry mechanism to handle transient errors,,3835,"def sh_margin_details(date='', symbol='', ","[4299, 427, 62, 36153, 62, 36604, 7, 4475, 11639, 3256, 6194, 11639, 3256, 220]"
⚠️ SAST Risk (Low): Potential for high-frequency requests due to low pause value,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 1029, 12, 35324, 7007, 2233, 284, 1877, 14985, 1988]",1.0,3883,sast_risk,621,Potential for high-frequency requests due to low pause value,Low,3849,"                      retry_count=3, pause=0.001):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
✅ Best Practice: Use of string formatting for URL construction,"[26486, 227, 6705, 19939, 25, 5765, 286, 4731, 33313, 329, 10289, 5103]",1.0,3887,best_practice,625,Use of string formatting for URL construction,,3883,    --------,"[220, 220, 220, 24200]"
⚠️ SAST Risk (Low): Potential for integer overflow if pageNo is very large,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 18253, 30343, 611, 2443, 2949, 318, 845, 1588]",1.0,3893,sast_risk,632,Potential for integer overflow if pageNo is very large,Low,3887,    end:string,"[220, 220, 220, 886, 25, 8841]"
