annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Data transformation into DataFrame,"[8582, 100, 254, 10373, 26484, 25, 6060, 13389, 656, 6060, 19778]",0.5,2405,ml_signal,339,Data transformation into DataFrame,,2372,        qm_yoy:准货币同比增长(%),"[220, 220, 220, 220, 220, 220, 220, 10662, 76, 62, 88, 726, 25, 49035, 228, 164, 112, 100, 30585, 223, 28938, 234, 162, 107, 242, 161, 95, 252, 165, 243, 123, 7, 4407]"
✅ Best Practice: Use of np.where for conditional replacement,"[26486, 227, 6705, 19939, 25, 5765, 286, 45941, 13, 3003, 329, 26340, 9014]",0.5,2438,best_practice,339,Use of np.where for conditional replacement,,2405,        qm_yoy:准货币同比增长(%),"[220, 220, 220, 220, 220, 220, 220, 10662, 76, 62, 88, 726, 25, 49035, 228, 164, 112, 100, 30585, 223, 28938, 234, 162, 107, 242, 161, 95, 252, 165, 243, 123, 7, 4407]"
🧠 ML Signal: Use of external URL for data fetching,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 7097, 10289, 329, 1366, 21207, 278]",1.0,2451,ml_signal,355,Use of external URL for data fetching,,2438,    datastr = datastr[0],"[220, 220, 220, 4818, 459, 81, 796, 4818, 459, 81, 58, 15, 60]"
⚠️ SAST Risk (Medium): Potential for URL injection if vs.MACRO_URL or its components are user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 10289, 16954, 611, 3691, 13, 44721, 13252, 62, 21886, 393, 663, 6805, 389, 2836, 12, 14401]",0.5,2464,sast_risk,355,Potential for URL injection if vs.MACRO_URL or its components are user-controlled,Medium,2451,    datastr = datastr[0],"[220, 220, 220, 4818, 459, 81, 796, 4818, 459, 81, 58, 15, 60]"
⚠️ SAST Risk (Medium): Network operation without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7311, 4905, 1231, 6631, 9041]",1.0,2498,sast_risk,360,Network operation without exception handling,Medium,2464,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
⚠️ SAST Risk (Low): Hardcoded character encoding,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 2095, 21004]",1.0,2498,sast_risk,362,Hardcoded character encoding,Low,2498,,[]
⚠️ SAST Risk (Low): Regular expression without input validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23603, 5408, 1231, 5128, 21201]",1.0,2508,sast_risk,364,Regular expression without input validation,Low,2498,def get_money_supply_bal():,"[4299, 651, 62, 26316, 62, 18608, 306, 62, 6893, 33529]"
⚠️ SAST Risk (Low): Potential IndexError if no matches are found,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 645, 7466, 389, 1043]",1.0,2548,sast_risk,366,Potential IndexError if no matches are found,Low,2508,        获取货币供应量(年底余额)数据,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 164, 112, 100, 30585, 223, 160, 122, 249, 41753, 242, 34932, 237, 7, 33176, 112, 41753, 243, 19526, 247, 165, 95, 251, 8, 46763, 108, 162, 235, 106]"
⚠️ SAST Risk (Low): Potential IndexError if 'data:' is not in datastr,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 705, 7890, 32105, 318, 407, 287, 4818, 459, 81]",1.0,2553,sast_risk,369,Potential IndexError if 'data:' is not in datastr,Low,2548,    DataFrame,"[220, 220, 220, 6060, 19778]"
⚠️ SAST Risk (Low): JSON parsing without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 19449, 32096, 1231, 6631, 9041]",1.0,2572,sast_risk,370,JSON parsing without exception handling,Low,2553,        year :统计年度,"[220, 220, 220, 220, 220, 220, 220, 614, 1058, 163, 119, 253, 164, 106, 94, 33176, 112, 41753, 99]"
🧠 ML Signal: Use of pandas for data manipulation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 329, 1366, 17512]",0.5,2591,ml_signal,370,Use of pandas for data manipulation,,2572,        year :统计年度,"[220, 220, 220, 220, 220, 220, 220, 614, 1058, 163, 119, 253, 164, 106, 94, 33176, 112, 41753, 99]"
✅ Best Practice: Use of numpy for handling None values,"[26486, 227, 6705, 19939, 25, 5765, 286, 299, 32152, 329, 9041, 6045, 3815]",1.0,2595,best_practice,379,Use of numpy for handling None values,,2591,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Use of random function to generate a random integer,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4738, 2163, 284, 7716, 257, 4738, 18253]",1.0,2599,ml_signal,379,Use of random function to generate a random integer,,2595,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Potential exposure to URL manipulation if vs.MACRO_URL or other components are user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 284, 10289, 17512, 611, 3691, 13, 44721, 13252, 62, 21886, 393, 584, 6805, 389, 2836, 12, 14401]",1.0,2610,sast_risk,380,Potential exposure to URL manipulation if vs.MACRO_URL or other components are user-controlled,Low,2599,    rdint = vs.random(),"[220, 220, 220, 374, 67, 600, 796, 3691, 13, 25120, 3419]"
⚠️ SAST Risk (Medium): No exception handling for network operations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 4560]",0.5,2623,sast_risk,385,No exception handling for network operations,Medium,2610,    text = text.decode('gbk'),"[220, 220, 220, 2420, 796, 2420, 13, 12501, 1098, 10786, 22296, 74, 11537]"
⚠️ SAST Risk (Low): Assumes the response is always encoded in 'gbk',"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 262, 2882, 318, 1464, 30240, 287, 705, 22296, 74, 6]",0.5,2638,sast_risk,387,Assumes the response is always encoded in 'gbk',Low,2623,    datastr = regSym.findall(text),"[220, 220, 220, 4818, 459, 81, 796, 842, 43094, 13, 19796, 439, 7, 5239, 8]"
✅ Best Practice: Use of regular expressions to extract specific patterns from text,"[26486, 227, 6705, 19939, 25, 5765, 286, 3218, 14700, 284, 7925, 2176, 7572, 422, 2420]",1.0,2657,best_practice,389,Use of regular expressions to extract specific patterns from text,,2638,    datastr = datastr.split('data:')[1],"[220, 220, 220, 4818, 459, 81, 796, 4818, 459, 81, 13, 35312, 10786, 7890, 25, 11537, 58, 16, 60]"
⚠️ SAST Risk (Low): Assumes the regex will always find a match,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 262, 40364, 481, 1464, 1064, 257, 2872]",0.5,2687,sast_risk,391,Assumes the regex will always find a match,Low,2657,"    df = pd.DataFrame(js, columns=vs.MONEY_SUPPLY_BLA_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 44, 48399, 62, 40331, 6489, 56, 62, 9148, 32, 62, 25154, 50, 8]"
⚠️ SAST Risk (Low): Assumes datastr is not empty,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 4818, 459, 81, 318, 407, 6565]",0.5,2721,sast_risk,393,Assumes datastr is not empty,Low,2687,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
⚠️ SAST Risk (Low): Assumes 'data:' is always present in datastr,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 7890, 32105, 318, 1464, 1944, 287, 4818, 459, 81]",1.0,2755,sast_risk,393,Assumes 'data:' is always present in datastr,Low,2721,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
⚠️ SAST Risk (Medium): No exception handling for JSON parsing,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 19449, 32096]",0.5,2789,sast_risk,393,No exception handling for JSON parsing,Medium,2755,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
✅ Best Practice: Use of pandas DataFrame for structured data handling,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 6060, 19778, 329, 20793, 1366, 9041]",1.0,2823,best_practice,393,Use of pandas DataFrame for structured data handling,,2789,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
✅ Best Practice: Iterating over DataFrame columns for data transformation,"[26486, 227, 6705, 19939, 25, 40806, 803, 625, 6060, 19778, 15180, 329, 1366, 13389]",0.5,2857,best_practice,393,Iterating over DataFrame columns for data transformation,,2823,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
✅ Best Practice: Use of numpy for efficient data operations,"[26486, 227, 6705, 19939, 25, 5765, 286, 299, 32152, 329, 6942, 1366, 4560]",1.0,2891,best_practice,393,Use of numpy for efficient data operations,,2857,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
