annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Ensure stock_prices is validated to prevent incorrect calculations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 62, 1050, 1063, 318, 31031, 284, 2948, 11491, 16765]",0.5,2356,sast_risk,311,Ensure stock_prices is validated to prevent incorrect calculations,Low,2348,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"⚠️ SAST Risk (Low): Handling of empty input, but could be more explicit with error handling","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 49500, 286, 6565, 5128, 11, 475, 714, 307, 517, 7952, 351, 4049, 9041]",0.5,2399,sast_risk,323,"Handling of empty input, but could be more explicit with error handling",Low,2356,        df[self.END_DATE_FIELD] = pd.to_datetime(df[self.END_DATE_FIELD].astype(str)),"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 60, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 4083, 459, 2981, 7, 2536, 4008]"
"🧠 ML Signal: Iterating over stock prices, common pattern in financial computations","[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 4283, 4536, 11, 2219, 3912, 287, 3176, 2653, 602]",0.5,2442,ml_signal,323,"Iterating over stock prices, common pattern in financial computations",,2399,        df[self.END_DATE_FIELD] = pd.to_datetime(df[self.END_DATE_FIELD].astype(str)),"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 60, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 4083, 459, 2981, 7, 2536, 4008]"
"⚠️ SAST Risk (Low): Assumes price is a valid number, consider input validation","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 2756, 318, 257, 4938, 1271, 11, 2074, 5128, 21201]",0.5,2469,sast_risk,324,"Assumes price is a valid number, consider input validation",Low,2442,        df[self.START_DATE_FIELD] = self.bench_start_date,"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 2257, 7227, 62, 35, 6158, 62, 44603, 60, 796, 2116, 13, 26968, 62, 9688, 62, 4475]"
✅ Best Practice: Avoid division by zero by checking total_market_cap,"[26486, 227, 6705, 19939, 25, 24390, 7297, 416, 6632, 416, 10627, 2472, 62, 10728, 62, 11128]",0.5,2486,best_practice,325,Avoid division by zero by checking total_market_cap,,2469,"        logger.info(""end of get new companies."")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 437, 286, 651, 649, 2706, 19570]"
"⚠️ SAST Risk (Low): Potential division by zero, handled by returning 0","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 11, 12118, 416, 8024, 657]",0.5,2503,sast_risk,325,"Potential division by zero, handled by returning 0",Low,2486,"        logger.info(""end of get new companies."")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 437, 286, 651, 649, 2706, 19570]"
"🧠 ML Signal: Calculation of index value, relevant for financial modeling","[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 6376, 1988, 11, 5981, 329, 3176, 21128]",0.5,2503,ml_signal,337,"Calculation of index value, relevant for financial modeling",,2503,,[]
✅ Best Practice: Use of type hint for return value improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 1988, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,2503,best_practice,306,Use of type hint for return value improves code readability and maintainability.,,2503,,[]
✅ Best Practice: Use of @property decorator for getter method is a Pythonic way to access class attributes.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446, 318, 257, 11361, 291, 835, 284, 1895, 1398, 12608, 13]",0.5,2527,best_practice,309,Use of @property decorator for getter method is a Pythonic way to access class attributes.,,2503,                start_date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 923, 62, 4475, 25, 279, 67, 13, 14967, 27823]"
✅ Best Practice: Use of type hint for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,2545,best_practice,308,Use of type hint for return type improves code readability and maintainability,,2527,                symbol: str,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 25, 965]"
🧠 ML Signal: Hardcoded date value could indicate a fixed point of interest in time series data,"[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 3128, 1988, 714, 7603, 257, 5969, 966, 286, 1393, 287, 640, 2168, 1366]",0.5,2569,ml_signal,310,Hardcoded date value could indicate a fixed point of interest in time series data,,2545,                end_date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 4475, 25, 279, 67, 13, 14967, 27823]"
✅ Best Practice: Docstring provides a clear description of the method's purpose and return type,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 1598, 6764, 286, 262, 2446, 338, 4007, 290, 1441, 2099]",0.5,2577,best_practice,311,Docstring provides a clear description of the method's purpose and return type,,2569,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Method chaining and function calls within return statements,"[8582, 100, 254, 10373, 26484, 25, 11789, 442, 1397, 290, 2163, 3848, 1626, 1441, 6299]",0.5,2604,ml_signal,324,Method chaining and function calls within return statements,,2577,        df[self.START_DATE_FIELD] = self.bench_start_date,"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 2257, 7227, 62, 35, 6158, 62, 44603, 60, 796, 2116, 13, 26968, 62, 9688, 62, 4475]"
⚠️ SAST Risk (Low): Ensure bs.login() handles credentials securely and does not expose sensitive information.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 275, 82, 13, 38235, 3419, 17105, 18031, 30835, 290, 857, 407, 15651, 8564, 1321, 13]",0.5,2604,sast_risk,337,Ensure bs.login() handles credentials securely and does not expose sensitive information.,Low,2604,,[]
🧠 ML Signal: Usage of current timestamp to determine the end of a date range.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1459, 41033, 284, 5004, 262, 886, 286, 257, 3128, 2837, 13]",0.5,2619,ml_signal,339,Usage of current timestamp to determine the end of a date range.,,2604,    def html_table_index(self) -> int:,"[220, 220, 220, 825, 27711, 62, 11487, 62, 9630, 7, 944, 8, 4613, 493, 25]"
✅ Best Practice: Use of pd.date_range to generate a sequence of dates.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 4475, 62, 9521, 284, 7716, 257, 8379, 286, 9667, 13]",1.0,2619,best_practice,341,Use of pd.date_range to generate a sequence of dates.,,2619,,[]
🧠 ML Signal: Iterating over a date range with tqdm for progress tracking.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 3128, 2837, 351, 256, 80, 36020, 329, 4371, 9646, 13]",0.5,2624,ml_signal,344,Iterating over a date range with tqdm for progress tracking.,,2619,    @property,"[220, 220, 220, 2488, 26745]"
🧠 ML Signal: Pattern of fetching data from an external source based on a date.,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 21207, 278, 1366, 422, 281, 7097, 2723, 1912, 319, 257, 3128, 13]",0.5,2634,ml_signal,345,Pattern of fetching data from an external source based on a date.,,2624,    def index_code(self):,"[220, 220, 220, 825, 6376, 62, 8189, 7, 944, 2599]"
✅ Best Practice: Selecting specific columns from the result for further processing.,"[26486, 227, 6705, 19939, 25, 9683, 278, 2176, 15180, 422, 262, 1255, 329, 2252, 7587, 13]",0.5,2639,best_practice,348,Selecting specific columns from the result for further processing.,,2634,    @property,"[220, 220, 220, 2488, 26745]"
⚠️ SAST Risk (Low): Ensure bs.logout() is called to terminate the session securely.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 275, 82, 13, 6404, 448, 3419, 318, 1444, 284, 23654, 262, 6246, 30835, 13]",0.5,2644,sast_risk,348,Ensure bs.logout() is called to terminate the session securely.,Low,2639,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Use of pd.concat to combine a list of DataFrames.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 1102, 9246, 284, 12082, 257, 1351, 286, 6060, 35439, 13]",1.0,2649,best_practice,348,Use of pd.concat to combine a list of DataFrames.,,2644,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Ensure the date is converted to string for compatibility with the API,"[26486, 227, 6705, 19939, 25, 48987, 262, 3128, 318, 11513, 284, 4731, 329, 17764, 351, 262, 7824]",1.0,2669,best_practice,364,Ensure the date is converted to string for compatibility with the API,,2649,"        return pd.Timestamp(""2007-01-15"")","[220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 14967, 27823, 7203, 12726, 12, 486, 12, 1314, 4943]"
⚠️ SAST Risk (Low): Potential infinite loop if rs.next() always returns True,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 15541, 9052, 611, 44608, 13, 19545, 3419, 1464, 5860, 6407]",1.0,2680,sast_risk,367,Potential infinite loop if rs.next() always returns True,Low,2669,"        """"""get companies changes","[220, 220, 220, 220, 220, 220, 220, 37227, 1136, 2706, 2458]"
🧠 ML Signal: Appending data to a list in a loop is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 1351, 287, 257, 9052, 318, 257, 2219, 3912]",1.0,2688,ml_signal,369,Appending data to a list in a loop is a common pattern,,2680,        Return,"[220, 220, 220, 220, 220, 220, 220, 8229]"
🧠 ML Signal: Creating a DataFrame from a list of lists,"[8582, 100, 254, 10373, 26484, 25, 30481, 257, 6060, 19778, 422, 257, 1351, 286, 8341]",1.0,2704,ml_signal,371,Creating a DataFrame from a list of lists,,2688,           pd.DataFrame:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 25]"
✅ Best Practice: Use of lambda for inline string manipulation,"[26486, 227, 6705, 19939, 25, 5765, 286, 37456, 329, 26098, 4731, 17512]",0.5,2733,best_practice,372,Use of lambda for inline string manipulation,,2704,               symbol      date        type,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 220, 220, 220, 220, 220, 3128, 220, 220, 220, 220, 220, 220, 220, 2099]"
🧠 ML Signal: Usage of current timestamp for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1459, 41033, 329, 1366, 45069]",1.0,2733,ml_signal,384,Usage of current timestamp for data retrieval,,2733,,[]
⚠️ SAST Risk (Low): Potential risk if bs.login() fails without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 275, 82, 13, 38235, 3419, 10143, 1231, 6631, 9041]",0.5,2741,sast_risk,386,Potential risk if bs.login() fails without exception handling,Low,2733,        -------,"[220, 220, 220, 220, 220, 220, 220, 35656]"
🧠 ML Signal: Data retrieval pattern from external source,"[8582, 100, 254, 10373, 26484, 25, 6060, 45069, 3912, 422, 7097, 2723]",0.5,2758,ml_signal,388,Data retrieval pattern from external source,,2741,            pd.DataFrame:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 25]"
⚠️ SAST Risk (Low): Potential risk if bs.logout() fails without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 275, 82, 13, 6404, 448, 3419, 10143, 1231, 6631, 9041]",0.5,2786,sast_risk,390,Potential risk if bs.logout() fails without exception handling,Low,2758,                SH600000  2019-11-11    add,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6006, 8054, 830, 220, 13130, 12, 1157, 12, 1157, 220, 220, 220, 751]"
🧠 ML Signal: Setting current date as end date for data entries,"[8582, 100, 254, 10373, 26484, 25, 25700, 1459, 3128, 355, 886, 3128, 329, 1366, 12784]",0.5,2808,ml_signal,394,Setting current date as end date for data entries,,2786,                date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 25, 279, 67, 13, 14967, 27823]"
🧠 ML Signal: Usage of a predefined start date for data entries,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2747, 18156, 923, 3128, 329, 1366, 12784]",0.5,2835,ml_signal,395,Usage of a predefined start date for data entries,,2808,"                type: str, value from [""add"", ""remove""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2099, 25, 965, 11, 1988, 422, 14631, 2860, 1600, 366, 28956, 8973]"
✅ Best Practice: Use of __name__ guard for script execution,"[26486, 227, 6705, 19939, 25, 5765, 286, 11593, 3672, 834, 4860, 329, 4226, 9706]",0.5,2862,best_practice,395,Use of __name__ guard for script execution,,2835,"                type: str, value from [""add"", ""remove""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2099, 25, 965, 11, 1988, 422, 14631, 2860, 1600, 366, 28956, 8973]"
🧠 ML Signal: Command-line interface pattern for function execution,"[8582, 100, 254, 10373, 26484, 25, 9455, 12, 1370, 7071, 3912, 329, 2163, 9706]",0.5,2889,ml_signal,395,Command-line interface pattern for function execution,,2862,"                type: str, value from [""add"", ""remove""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2099, 25, 965, 11, 1988, 422, 14631, 2860, 1600, 366, 28956, 8973]"
