annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Usage of query_data method with specific filters and columns can indicate common data access patterns.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 12405, 62, 7890, 2446, 351, 2176, 16628, 290, 15180, 460, 7603, 2219, 1366, 1895, 7572, 13]",0.5,2519,ml_signal,586,Usage of query_data method with specific filters and columns can indicate common data access patterns.,,2519,,[]
🧠 ML Signal: Converting a DataFrame column to a list is a common pattern for data processing.,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 257, 6060, 19778, 5721, 284, 257, 1351, 318, 257, 2219, 3912, 329, 1366, 7587, 13]",0.5,2519,ml_signal,588,Converting a DataFrame column to a list is a common pattern for data processing.,,2519,,[]
✅ Best Practice: Logging information messages helps in tracking the flow and state of the application.,"[26486, 227, 6705, 19939, 25, 5972, 2667, 1321, 6218, 5419, 287, 9646, 262, 5202, 290, 1181, 286, 262, 3586, 13]",0.5,2534,best_practice,590,Logging information messages helps in tracking the flow and state of the application.,,2519,"            session=session,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6246, 28, 29891, 11]"
✅ Best Practice: Early return pattern improves code readability by reducing nested blocks.,"[26486, 227, 6705, 19939, 25, 12556, 1441, 3912, 19575, 2438, 1100, 1799, 416, 8868, 28376, 7021, 13]",0.5,2559,best_practice,593,Early return pattern improves code readability by reducing nested blocks.,,2534,"                TagStats.timestamp == target_date,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 17467, 29668, 13, 16514, 27823, 6624, 2496, 62, 4475, 11]"
🧠 ML Signal: Calling a function with specific parameters can indicate a pattern of usage or behavior.,"[8582, 100, 254, 10373, 26484, 25, 32677, 257, 2163, 351, 2176, 10007, 460, 7603, 257, 3912, 286, 8748, 393, 4069, 13]",0.5,2584,ml_signal,593,Calling a function with specific parameters can indicate a pattern of usage or behavior.,,2559,"                TagStats.timestamp == target_date,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 17467, 29668, 13, 16514, 27823, 6624, 2496, 62, 4475, 11]"
🧠 ML Signal: Function definition with specific parameter types can be used to infer usage patterns.,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 2176, 11507, 3858, 460, 307, 973, 284, 13249, 8748, 7572, 13]",1.0,2599,ml_signal,590,Function definition with specific parameter types can be used to infer usage patterns.,,2584,"            session=session,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6246, 28, 29891, 11]"
🧠 ML Signal: Querying data with specific filters can indicate common data access patterns.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628, 460, 7603, 2219, 1366, 1895, 7572, 13]",0.5,2639,ml_signal,592,Querying data with specific filters can indicate common data access patterns.,,2599,"                TagStats.stock_pool_name == query_stock_tag_stats_model.stock_pool_name,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 17467, 29668, 13, 13578, 62, 7742, 62, 3672, 6624, 12405, 62, 13578, 62, 12985, 62, 34242, 62, 19849, 13, 13578, 62, 7742, 62, 3672, 11]"
🧠 ML Signal: Converting query results to a list can indicate common data processing patterns.,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 12405, 2482, 284, 257, 1351, 460, 7603, 2219, 1366, 7587, 7572, 13]",0.5,2664,ml_signal,593,Converting query results to a list can indicate common data processing patterns.,,2639,"                TagStats.timestamp == target_date,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 17467, 29668, 13, 16514, 27823, 6624, 2496, 62, 4475, 11]"
🧠 ML Signal: Querying data with specific filters can indicate common data access patterns.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628, 460, 7603, 2219, 1366, 1895, 7572, 13]",0.5,2664,ml_signal,598,Querying data with specific filters can indicate common data access patterns.,,2664,,[]
🧠 ML Signal: List comprehension usage can indicate common data transformation patterns.,"[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 8748, 460, 7603, 2219, 1366, 13389, 7572, 13]",0.5,2699,ml_signal,602,List comprehension usage can indicate common data transformation patterns.,,2664,"        entity_ids = flatten_list([tag_stats[""entity_ids""] for tag_stats in tag_stats_list])","[220, 220, 220, 220, 220, 220, 220, 9312, 62, 2340, 796, 27172, 268, 62, 4868, 26933, 12985, 62, 34242, 14692, 26858, 62, 2340, 8973, 329, 7621, 62, 34242, 287, 7621, 62, 34242, 62, 4868, 12962]"
⚠️ SAST Risk (Low): Logging information about empty results could potentially expose sensitive data.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 1321, 546, 6565, 2482, 714, 6196, 15651, 8564, 1366, 13]",0.5,2710,sast_risk,604,Logging information about empty results could potentially expose sensitive data.,Low,2699,        # get stocks meta,"[220, 220, 220, 220, 220, 220, 220, 1303, 651, 14420, 13634]"
🧠 ML Signal: Function call with specific parameters can indicate common usage patterns.,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2176, 10007, 460, 7603, 2219, 8748, 7572, 13]",0.5,2721,ml_signal,608,Function call with specific parameters can indicate common usage patterns.,,2710,        # get stock tags,"[220, 220, 220, 220, 220, 220, 220, 1303, 651, 4283, 15940]"
🧠 ML Signal: Function definition with specific model parameter type,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 2176, 2746, 11507, 2099]",1.0,2721,ml_signal,603,Function definition with specific model parameter type,,2721,,[]
⚠️ SAST Risk (Low): Potential SQL injection if sub_tags are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16363, 16954, 611, 850, 62, 31499, 389, 407, 6105, 5336, 36951]",1.0,2745,sast_risk,606,Potential SQL injection if sub_tags are not properly sanitized,Low,2721,        entity_map = {item.entity_id: item for item in stocks},"[220, 220, 220, 220, 220, 220, 220, 9312, 62, 8899, 796, 1391, 9186, 13, 26858, 62, 312, 25, 2378, 329, 2378, 287, 14420, 92]"
⚠️ SAST Risk (Low): Potential SQL injection if sub_tag is not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16363, 16954, 611, 850, 62, 12985, 318, 407, 6105, 5336, 36951]",1.0,2763,sast_risk,609,Potential SQL injection if sub_tag is not properly sanitized,Low,2745,        tags_dict = StockTags.query_data(,"[220, 220, 220, 220, 220, 220, 220, 15940, 62, 11600, 796, 10500, 36142, 13, 22766, 62, 7890, 7]"
⚠️ SAST Risk (Low): Use of raw SQL functions can lead to SQL injection,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 8246, 16363, 5499, 460, 1085, 284, 16363, 16954]",1.0,2763,sast_risk,615,Use of raw SQL functions can lead to SQL injection,Low,2763,,[]
✅ Best Practice: Use of logging for information tracking,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 1321, 9646]",0.5,2780,best_practice,620,Use of logging for information tracking,,2763,"            return_type=""dict"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 62, 4906, 2625, 11600, 1600]"
⚠️ SAST Risk (Low): Committing changes to the database without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 1231, 21201]",1.0,2796,sast_risk,625,Committing changes to the database without validation,Low,2780,            stock_details = [],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 36604, 796, 17635]"
🧠 ML Signal: Tracking changes to entity_id in result,"[8582, 100, 254, 10373, 26484, 25, 37169, 2458, 284, 9312, 62, 312, 287, 1255]",1.0,2821,ml_signal,626,Tracking changes to entity_id in result,,2796,"            for entity_id in tag_stats[""entity_ids""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 9312, 62, 312, 287, 7621, 62, 34242, 14692, 26858, 62, 2340, 1, 5974]"
⚠️ SAST Risk (Medium): Potential SQL injection risk if `hidden_tag` is not properly sanitized before being used in the query.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 16363, 16954, 2526, 611, 4600, 30342, 62, 12985, 63, 318, 407, 6105, 5336, 36951, 878, 852, 973, 287, 262, 12405, 13]",1.0,2839,sast_risk,624,Potential SQL injection risk if `hidden_tag` is not properly sanitized before being used in the query.,Medium,2821,        for tag_stats in tag_stats_list:,"[220, 220, 220, 220, 220, 220, 220, 329, 7621, 62, 34242, 287, 7621, 62, 34242, 62, 4868, 25]"
✅ Best Practice: Consider using parameterized queries to prevent SQL injection.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 11507, 1143, 20743, 284, 2948, 16363, 16954, 13]",1.0,2855,best_practice,625,Consider using parameterized queries to prevent SQL injection.,,2839,            stock_details = [],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 36604, 796, 17635]"
✅ Best Practice: Using a context manager for the session ensures that resources are properly managed and released.,"[26486, 227, 6705, 19939, 25, 8554, 257, 4732, 4706, 329, 262, 6246, 19047, 326, 4133, 389, 6105, 5257, 290, 2716, 13]",0.5,2880,best_practice,626,Using a context manager for the session ensures that resources are properly managed and released.,,2855,"            for entity_id in tag_stats[""entity_ids""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 9312, 62, 312, 287, 7621, 62, 34242, 14692, 26858, 62, 2340, 1, 5974]"
🧠 ML Signal: Usage of query_data method with filters indicates a pattern for querying databases.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 12405, 62, 7890, 2446, 351, 16628, 9217, 257, 3912, 329, 42517, 1112, 20083, 13]",0.5,2914,ml_signal,631,Usage of query_data method with filters indicates a pattern for querying databases.,,2880,"                    ""name"": entity_map.get(entity_id).name,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3672, 1298, 9312, 62, 8899, 13, 1136, 7, 26858, 62, 312, 737, 3672, 11]"
⚠️ SAST Risk (Medium): Use of `func.json_extract` with dynamic input can lead to SQL injection if not properly handled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 4600, 20786, 13, 17752, 62, 2302, 974, 63, 351, 8925, 5128, 460, 1085, 284, 16363, 16954, 611, 407, 6105, 12118, 13]",1.0,2930,sast_risk,632,Use of `func.json_extract` with dynamic input can lead to SQL injection if not properly handled.,Medium,2914,                },"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1782]"
🧠 ML Signal: Logging patterns can be used to train models for detecting logging practices.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 7572, 460, 307, 973, 284, 4512, 4981, 329, 31521, 18931, 6593, 13]",0.5,2973,ml_signal,637,Logging patterns can be used to train models for detecting logging practices.,,2930,"                    stock_details_model[""hidden_tags""] = stock_tags[""active_hidden_tags""].keys()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 36604, 62, 19849, 14692, 30342, 62, 31499, 8973, 796, 4283, 62, 31499, 14692, 5275, 62, 30342, 62, 31499, 1, 4083, 13083, 3419]"
✅ Best Practice: Converting to a dictionary before modification ensures that the original data structure is not directly altered.,"[26486, 227, 6705, 19939, 25, 35602, 889, 284, 257, 22155, 878, 17613, 19047, 326, 262, 2656, 1366, 4645, 318, 407, 3264, 14294, 13]",0.5,3008,best_practice,641,Converting to a dictionary before modification ensures that the original data structure is not directly altered.,,2973,                stock_system_tags = entity_system_tags_map.get(entity_id),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 10057, 62, 31499, 796, 9312, 62, 10057, 62, 31499, 62, 8899, 13, 1136, 7, 26858, 62, 312, 8]"
✅ Best Practice: Committing the session after changes ensures that the database is updated with the latest data.,"[26486, 227, 6705, 19939, 25, 1520, 2535, 262, 6246, 706, 2458, 19047, 326, 262, 6831, 318, 6153, 351, 262, 3452, 1366, 13]",0.5,3008,best_practice,643,Committing the session after changes ensures that the database is updated with the latest data.,,3008,,[]
✅ Best Practice: Refreshing the session ensures that the object is updated with the latest data from the database.,"[26486, 227, 6705, 19939, 25, 6524, 411, 722, 262, 6246, 19047, 326, 262, 2134, 318, 6153, 351, 262, 3452, 1366, 422, 262, 6831, 13]",1.0,3008,best_practice,648,Refreshing the session ensures that the object is updated with the latest data from the database.,,3008,,[]
🧠 ML Signal: Function definition with a specific task related to database operations,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 4876, 3519, 284, 6831, 4560]",1.0,3043,ml_signal,641,Function definition with a specific task related to database operations,,3008,                stock_system_tags = entity_system_tags_map.get(entity_id),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 10057, 62, 31499, 796, 9312, 62, 10057, 62, 31499, 62, 8899, 13, 1136, 7, 26858, 62, 312, 8]"
⚠️ SAST Risk (Low): Potential risk if `contract_api.DBSession` is not properly handling exceptions,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 4600, 28484, 62, 15042, 13, 35, 4462, 2521, 63, 318, 407, 6105, 9041, 13269]",0.5,3043,sast_risk,643,Potential risk if `contract_api.DBSession` is not properly handling exceptions,Low,3043,,[]
🧠 ML Signal: Querying a database using specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 257, 6831, 1262, 2176, 16628]",0.5,3043,ml_signal,643,Querying a database using specific filters,,3043,,[]
✅ Best Practice: Checking if the query result is empty before proceeding,"[26486, 227, 6705, 19939, 25, 39432, 611, 262, 12405, 1255, 318, 6565, 878, 18788]",1.0,3056,best_practice,651,Checking if the query result is empty before proceeding,,3043,    if not stock_tag.sub_tags:,"[220, 220, 220, 611, 407, 4283, 62, 12985, 13, 7266, 62, 31499, 25]"
🧠 ML Signal: Logging information about the operation,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 546, 262, 4905]",0.5,3067,ml_signal,653,Logging information about the operation,,3056,        return stock_tag,"[220, 220, 220, 220, 220, 220, 220, 1441, 4283, 62, 12985]"
🧠 ML Signal: Calling a function to perform an operation based on the query result,"[8582, 100, 254, 10373, 26484, 25, 32677, 257, 2163, 284, 1620, 281, 4905, 1912, 319, 262, 12405, 1255]",1.0,3088,ml_signal,656,Calling a function to perform an operation based on the query result,,3067,    sub_tag_reason = stock_tag.sub_tags[sub_tag],"[220, 220, 220, 850, 62, 12985, 62, 41181, 796, 4283, 62, 12985, 13, 7266, 62, 31499, 58, 7266, 62, 12985, 60]"
⚠️ SAST Risk (Low): Deleting data from the database; ensure proper authorization and validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42226, 889, 1366, 422, 262, 6831, 26, 4155, 1774, 19601, 290, 21201]",0.5,3111,sast_risk,658,Deleting data from the database; ensure proper authorization and validation,Low,3088,    main_tag = get_main_tag_by_sub_tag(sub_tag),"[220, 220, 220, 1388, 62, 12985, 796, 651, 62, 12417, 62, 12985, 62, 1525, 62, 7266, 62, 12985, 7, 7266, 62, 12985, 8]"
⚠️ SAST Risk (Low): Committing changes to the database; ensure atomicity and error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 26, 4155, 22037, 8467, 290, 4049, 9041]",1.0,3125,sast_risk,660,Committing changes to the database; ensure atomicity and error handling,Low,3111,"    if main_tag == ""其他"":","[220, 220, 220, 611, 1388, 62, 12985, 6624, 366, 17739, 114, 20015, 244, 1298]"
🧠 ML Signal: Function definition with parameters indicating a creation operation,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 6282, 4905]",1.0,3139,ml_signal,655,Function definition with parameters indicating a creation operation,,3125,    sub_tag = stock_tag.sub_tag,"[220, 220, 220, 850, 62, 12985, 796, 4283, 62, 12985, 13, 7266, 62, 12985]"
🧠 ML Signal: Instantiation of a model object with specific attributes,"[8582, 100, 254, 10373, 26484, 25, 24470, 3920, 286, 257, 2746, 2134, 351, 2176, 12608]",1.0,3139,ml_signal,657,Instantiation of a model object with specific attributes,,3139,,[]
🧠 ML Signal: Conditional check for existence of an entity,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 329, 6224, 286, 281, 9312]",1.0,3153,ml_signal,659,Conditional check for existence of an entity,,3139,    main_tag_reason = sub_tag_reason,"[220, 220, 220, 1388, 62, 12985, 62, 41181, 796, 850, 62, 12985, 62, 41181]"
🧠 ML Signal: Function call to build or create an entity,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 1382, 393, 2251, 281, 9312]",1.0,3171,ml_signal,661,Function call to build or create an entity,,3153,        main_tag = stock_tag.main_tag,"[220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 796, 4283, 62, 12985, 13, 12417, 62, 12985]"
✅ Best Practice: Using a context manager for database session ensures proper resource management.,"[26486, 227, 6705, 19939, 25, 8554, 257, 4732, 4706, 329, 6831, 6246, 19047, 1774, 8271, 4542, 13]",0.5,3185,best_practice,660,Using a context manager for database session ensures proper resource management.,,3171,"    if main_tag == ""其他"":","[220, 220, 220, 611, 1388, 62, 12985, 6624, 366, 17739, 114, 20015, 244, 1298]"
🧠 ML Signal: Querying data based on a specific tag can indicate a pattern of interest in certain industries.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 1912, 319, 257, 2176, 7621, 460, 7603, 257, 3912, 286, 1393, 287, 1728, 11798, 13]",0.5,3203,ml_signal,661,Querying data based on a specific tag can indicate a pattern of interest in certain industries.,,3185,        main_tag = stock_tag.main_tag,"[220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 796, 4283, 62, 12985, 13, 12417, 62, 12985]"
✅ Best Practice: Returning a dictionary with clear keys improves readability and usability of the function's output.,"[26486, 227, 6705, 19939, 25, 42882, 257, 22155, 351, 1598, 8251, 19575, 1100, 1799, 290, 42863, 286, 262, 2163, 338, 5072, 13]",0.5,3222,best_practice,669,Returning a dictionary with clear keys improves readability and usability of the function's output.,,3203,"        sub_tag_reason=sub_tag_reason,","[220, 220, 220, 220, 220, 220, 220, 850, 62, 12985, 62, 41181, 28, 7266, 62, 12985, 62, 41181, 11]"
🧠 ML Signal: Function definition with a specific pattern of input and output,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 3912, 286, 5128, 290, 5072]",1.0,3237,ml_signal,668,Function definition with a specific pattern of input and output,,3222,"        sub_tag=sub_tag,","[220, 220, 220, 220, 220, 220, 220, 850, 62, 12985, 28, 7266, 62, 12985, 11]"
⚠️ SAST Risk (Low): Potential risk if 'contract_api.DBSession' is not properly handling exceptions,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 705, 28484, 62, 15042, 13, 35, 4462, 2521, 6, 318, 407, 6105, 9041, 13269]",0.5,3260,sast_risk,670,Potential risk if 'contract_api.DBSession' is not properly handling exceptions,Low,3237,"        active_hidden_tags=stock_tag.active_hidden_tags,","[220, 220, 220, 220, 220, 220, 220, 4075, 62, 30342, 62, 31499, 28, 13578, 62, 12985, 13, 5275, 62, 30342, 62, 31499, 11]"
🧠 ML Signal: Querying a database using a session object,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 257, 6831, 1262, 257, 6246, 2134]",1.0,3283,ml_signal,670,Querying a database using a session object,,3260,"        active_hidden_tags=stock_tag.active_hidden_tags,","[220, 220, 220, 220, 220, 220, 220, 4075, 62, 30342, 62, 31499, 28, 13578, 62, 12985, 13, 5275, 62, 30342, 62, 31499, 11]"
✅ Best Practice: Returning a dictionary with clear key-value pairs,"[26486, 227, 6705, 19939, 25, 42882, 257, 22155, 351, 1598, 1994, 12, 8367, 14729]",0.5,3287,best_practice,679,Returning a dictionary with clear key-value pairs,,3283,    ),"[220, 220, 220, 1267]"
🧠 ML Signal: Usage of a database session pattern,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 6831, 6246, 3912]",1.0,3300,ml_signal,678,Usage of a database session pattern,,3287,"        keep_current=False,","[220, 220, 220, 220, 220, 220, 220, 1394, 62, 14421, 28, 25101, 11]"
🧠 ML Signal: Function call to create a tag if it doesn't exist,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 2251, 257, 7621, 611, 340, 1595, 470, 2152]",1.0,3300,ml_signal,681,Function call to create a tag if it doesn't exist,,3300,,[]
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",1.0,3315,ml_signal,682,Querying data with specific filters,,3300,def refresh_all_main_tag_by_sub_tag():,"[4299, 14976, 62, 439, 62, 12417, 62, 12985, 62, 1525, 62, 7266, 62, 12985, 33529]"
🧠 ML Signal: Modifying attributes of queried data,"[8582, 100, 254, 10373, 26484, 25, 3401, 4035, 12608, 286, 42517, 798, 1366]",0.5,3315,ml_signal,690,Modifying attributes of queried data,,3315,,[]
⚠️ SAST Risk (Low): Committing changes to the database without error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 1231, 4049, 9041]",1.0,3331,sast_risk,695,Committing changes to the database without error handling,Low,3315,"        columns=[StockTags.entity_id],","[220, 220, 220, 220, 220, 220, 220, 15180, 41888, 26207, 36142, 13, 26858, 62, 312, 4357]"
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",1.0,3347,ml_signal,695,Querying data with specific filters,,3331,"        columns=[StockTags.entity_id],","[220, 220, 220, 220, 220, 220, 220, 15180, 41888, 26207, 36142, 13, 26858, 62, 312, 4357]"
🧠 ML Signal: Modifying attributes of queried data,"[8582, 100, 254, 10373, 26484, 25, 3401, 4035, 12608, 286, 42517, 798, 1366]",0.5,3373,ml_signal,702,Modifying attributes of queried data,,3347,"    build_default_main_tag(entity_ids=entity_ids, force_rebuild=True)","[220, 220, 220, 1382, 62, 12286, 62, 12417, 62, 12985, 7, 26858, 62, 2340, 28, 26858, 62, 2340, 11, 2700, 62, 260, 11249, 28, 17821, 8]"
⚠️ SAST Risk (Low): Committing changes to the database without error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 1231, 4049, 9041]",1.0,3373,sast_risk,703,Committing changes to the database without error handling,Low,3373,,[]
✅ Best Practice: Using a context manager for the session ensures it is properly closed after use.,"[26486, 227, 6705, 19939, 25, 8554, 257, 4732, 4706, 329, 262, 6246, 19047, 340, 318, 6105, 4838, 706, 779, 13]",1.0,3382,best_practice,699,Using a context manager for the session ensures it is properly closed after use.,,3373,    if not entity_ids:,"[220, 220, 220, 611, 407, 9312, 62, 2340, 25]"
🧠 ML Signal: Function call to create a main tag if it doesn't exist indicates a pattern of ensuring data integrity.,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 2251, 257, 1388, 7621, 611, 340, 1595, 470, 2152, 9217, 257, 3912, 286, 13359, 1366, 11540, 13]",1.0,3408,ml_signal,702,Function call to create a main tag if it doesn't exist indicates a pattern of ensuring data integrity.,,3382,"    build_default_main_tag(entity_ids=entity_ids, force_rebuild=True)","[220, 220, 220, 1382, 62, 12286, 62, 12417, 62, 12985, 7, 26858, 62, 2340, 28, 26858, 62, 2340, 11, 2700, 62, 260, 11249, 28, 17821, 8]"
🧠 ML Signal: Querying data with specific filters shows a pattern of data retrieval based on conditions.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628, 2523, 257, 3912, 286, 1366, 45069, 1912, 319, 3403, 13]",1.0,3408,ml_signal,703,Querying data with specific filters shows a pattern of data retrieval based on conditions.,,3408,,[]
🧠 ML Signal: Modifying data based on conditions is a common pattern in data processing.,"[8582, 100, 254, 10373, 26484, 25, 3401, 4035, 1366, 1912, 319, 3403, 318, 257, 2219, 3912, 287, 1366, 7587, 13]",0.5,3421,ml_signal,711,Modifying data based on conditions is a common pattern in data processing.,,3408,"        return_type=""domain"",","[220, 220, 220, 220, 220, 220, 220, 1441, 62, 4906, 2625, 27830, 1600]"
⚠️ SAST Risk (Low): Committing changes to the database without exception handling could lead to data inconsistency.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 1231, 6631, 9041, 714, 1085, 284, 1366, 43831, 13]",1.0,3444,sast_risk,716,Committing changes to the database without exception handling could lead to data inconsistency.,Low,3421,"        logger.info(f""No stocks in {industry_list}"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 2949, 14420, 287, 1391, 23213, 563, 62, 4868, 92, 4943]"
🧠 ML Signal: Querying data with specific filters shows a pattern of data retrieval based on conditions.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628, 2523, 257, 3912, 286, 1366, 45069, 1912, 319, 3403, 13]",1.0,3467,ml_signal,716,Querying data with specific filters shows a pattern of data retrieval based on conditions.,,3444,"        logger.info(f""No stocks in {industry_list}"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 2949, 14420, 287, 1391, 23213, 563, 62, 4868, 92, 4943]"
🧠 ML Signal: Modifying data based on conditions is a common pattern in data processing.,"[8582, 100, 254, 10373, 26484, 25, 3401, 4035, 1366, 1912, 319, 3403, 318, 257, 2219, 3912, 287, 1366, 7587, 13]",0.5,3485,ml_signal,723,Modifying data based on conditions is a common pattern in data processing.,,3467,    sub_tags = activate_sub_tags_model.sub_tags,"[220, 220, 220, 850, 62, 31499, 796, 15155, 62, 7266, 62, 31499, 62, 19849, 13, 7266, 62, 31499]"
⚠️ SAST Risk (Low): Committing changes to the database without exception handling could lead to data inconsistency.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1520, 2535, 2458, 284, 262, 6831, 1231, 6631, 9041, 714, 1085, 284, 1366, 43831, 13]",1.0,3503,sast_risk,723,Committing changes to the database without exception handling could lead to data inconsistency.,Low,3485,    sub_tags = activate_sub_tags_model.sub_tags,"[220, 220, 220, 850, 62, 31499, 796, 15155, 62, 7266, 62, 31499, 62, 19849, 13, 7266, 62, 31499]"
🧠 ML Signal: Usage of a function to ensure a main tag exists before proceeding,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2163, 284, 4155, 257, 1388, 7621, 7160, 878, 18788]",1.0,3503,ml_signal,721,Usage of a function to ensure a main tag exists before proceeding,,3503,,[]
⚠️ SAST Risk (Low): Potential SQL injection if filters are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16363, 16954, 611, 16628, 389, 407, 6105, 5336, 36951]",0.5,3521,sast_risk,723,Potential SQL injection if filters are not properly sanitized,Low,3503,    sub_tags = activate_sub_tags_model.sub_tags,"[220, 220, 220, 850, 62, 31499, 796, 15155, 62, 7266, 62, 31499, 62, 19849, 13, 7266, 62, 31499]"
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",1.0,3539,ml_signal,723,Querying data with specific filters,,3521,    sub_tags = activate_sub_tags_model.sub_tags,"[220, 220, 220, 850, 62, 31499, 796, 15155, 62, 7266, 62, 31499, 62, 19849, 13, 7266, 62, 31499]"
