annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): raise_for_status() can raise an exception,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5298, 62, 1640, 62, 13376, 3419, 460, 5298, 281, 6631]",0.5,2381,sast_risk,398,raise_for_status() can raise an exception,Low,2365,        # 成交额,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 230, 238, 12859, 97, 165, 95, 251]"
⚠️ SAST Risk (Low): Assumes response is always JSON,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 2882, 318, 1464, 19449]",0.5,2400,sast_risk,400,Assumes response is always JSON,Low,2381,        # 换手率 239/10000,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 235, 95, 33699, 233, 163, 236, 229, 32817, 14, 49388]"
✅ Best Practice: Explicitly close the response,"[26486, 227, 6705, 19939, 25, 11884, 306, 1969, 262, 2882]",0.5,2417,best_practice,402,Explicitly close the response,,2400,        # 市盈率 110,"[220, 220, 220, 220, 220, 220, 220, 1303, 10263, 116, 224, 33566, 230, 163, 236, 229, 9796]"
🧠 ML Signal: Appending structured data to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 20793, 1366, 284, 257, 1351]",1.0,2430,ml_signal,414,Appending structured data to a list,,2417,"        ""f31"": 660,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 3132, 1298, 41717, 11]"
🧠 ML Signal: Conversion of list of dicts to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 1351, 286, 8633, 82, 284, 6060, 19778]",0.5,2443,ml_signal,442,Conversion of list of dicts to DataFrame,,2430,"        ""f139"": 2,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 20219, 1298, 362, 11]"
"🧠 ML Signal: Function to decode entity IDs, indicating a pattern of handling different entity types","[8582, 100, 254, 10373, 26484, 25, 15553, 284, 36899, 9312, 32373, 11, 12739, 257, 3912, 286, 9041, 1180, 9312, 3858]",1.0,2458,ml_signal,436,"Function to decode entity IDs, indicating a pattern of handling different entity types",,2443,"        ""f30"": -1281,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1270, 1298, 532, 1065, 6659, 11]"
"🧠 ML Signal: Decoding entity IDs to determine type, exchange, and code","[8582, 100, 254, 10373, 26484, 25, 4280, 7656, 9312, 32373, 284, 5004, 2099, 11, 5163, 11, 290, 2438]",1.0,2472,ml_signal,438,"Decoding entity IDs to determine type, exchange, and code",,2458,"        ""f31"": 1515,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 3132, 1298, 1315, 1314, 11]"
✅ Best Practice: Using if-elif-else for clear conditional logic,"[26486, 227, 6705, 19939, 25, 8554, 611, 12, 417, 361, 12, 17772, 329, 1598, 26340, 9156]",0.5,2485,best_practice,440,Using if-elif-else for clear conditional logic,,2472,"        ""f32"": None,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 2624, 1298, 6045, 11]"
⚠️ SAST Risk (Low): Using assert for control flow can be disabled in production,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 10058, 287, 3227]",1.0,2500,sast_risk,451,Using assert for control flow can be disabled in production,Low,2485,"        ""f5"": 478746,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 20, 1298, 604, 41019, 3510, 11]"
🧠 ML Signal: Constructing data payload for API request,"[8582, 100, 254, 10373, 26484, 25, 28407, 278, 1366, 21437, 329, 7824, 2581]",1.0,2514,ml_signal,453,Constructing data payload for API request,,2500,"        ""f8"": 803,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 23, 1298, 807, 3070, 11]"
⚠️ SAST Risk (Medium): No exception handling for network request failures,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 2581, 15536]",1.0,2530,sast_risk,455,No exception handling for network request failures,Medium,2514,"        ""f12"": ""000788"",","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1065, 1298, 366, 830, 22, 3459, 1600]"
⚠️ SAST Risk (Low): No handling for potential HTTP errors other than raising exceptions,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 9041, 329, 2785, 14626, 8563, 584, 621, 8620, 13269]",1.0,2551,sast_risk,457,No handling for potential HTTP errors other than raising exceptions,Low,2530,"        ""f14"": ""北大医药"",","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1415, 1298, 366, 44293, 245, 32014, 44293, 119, 164, 235, 107, 1600]"
✅ Best Practice: Closing response to free up resources,"[26486, 227, 6705, 19939, 25, 47055, 2882, 284, 1479, 510, 4133]",0.5,2564,best_practice,459,Closing response to free up resources,,2551,"        ""f19"": 6,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1129, 1298, 718, 11]"
⚠️ SAST Risk (Low): Assumes JSON response structure without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 19449, 2882, 4645, 1231, 21201]",0.5,2578,sast_risk,461,Assumes JSON response structure without validation,Low,2564,"        ""f31"": 611,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 3132, 1298, 718, 1157, 11]"
⚠️ SAST Risk (Medium): URL may be vulnerable to injection if `now_timestamp()` is not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 743, 307, 8826, 284, 16954, 611, 4600, 2197, 62, 16514, 27823, 3419, 63, 318, 407, 6105, 5336, 36951]",0.5,2592,sast_risk,454,URL may be vulnerable to injection if `now_timestamp()` is not properly sanitized,Medium,2578,"        ""f9"": 2067,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 24, 1298, 1160, 3134, 11]"
⚠️ SAST Risk (Medium): No exception handling for network errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 8563]",1.0,2605,sast_risk,456,No exception handling for network errors,Medium,2592,"        ""f13"": 0,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1485, 1298, 657, 11]"
⚠️ SAST Risk (Low): Potential for unhandled HTTP errors if `raise_for_status` is not called,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 555, 38788, 14626, 8563, 611, 4600, 40225, 62, 1640, 62, 13376, 63, 318, 407, 1444]",1.0,2619,sast_risk,458,Potential for unhandled HTTP errors if `raise_for_status` is not called,Low,2605,"        ""f18"": 591,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1507, 1298, 642, 6420, 11]"
⚠️ SAST Risk (Medium): `json_callback_param` function may be vulnerable to injection if not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 4600, 17752, 62, 47423, 62, 17143, 63, 2163, 743, 307, 8826, 284, 16954, 611, 407, 6105, 5336, 36951]",0.5,2634,sast_risk,460,`json_callback_param` function may be vulnerable to injection if not properly sanitized,Medium,2619,"        ""f30"": -4015,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 1270, 1298, 532, 21844, 20, 11]"
✅ Best Practice: Ensure the response is closed to free up resources,"[26486, 227, 6705, 19939, 25, 48987, 262, 2882, 318, 4838, 284, 1479, 510, 4133]",1.0,2648,best_practice,462,Ensure the response is closed to free up resources,,2634,"        ""f32"": 612,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 2624, 1298, 718, 1065, 11]"
🧠 ML Signal: Pattern of splitting strings to extract multiple values,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 26021, 13042, 284, 7925, 3294, 3815]",0.5,2661,ml_signal,466,Pattern of splitting strings to extract multiple values,,2648,"        ""f152"": 2,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 17827, 1298, 362, 11]"
🧠 ML Signal: Pattern of transforming data using a specific function,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 25449, 1366, 1262, 257, 2176, 2163]",0.5,2687,ml_signal,471,Pattern of transforming data using a specific function,,2661,# url = 'https://push2his.eastmoney.com/api/qt/stock/kline/get?',"[2, 19016, 796, 705, 5450, 1378, 14689, 17, 14363, 13, 23316, 26316, 13, 785, 14, 15042, 14, 39568, 14, 13578, 14, 74, 1370, 14, 1136, 8348]"
🧠 ML Signal: Usage of enum-like pattern for value conversion,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 33829, 12, 2339, 3912, 329, 1988, 11315]",0.5,2702,ml_signal,474,Usage of enum-like pattern for value conversion,,2687,# 月线      klt=103,"[2, 42164, 230, 163, 118, 123, 220, 220, 220, 220, 220, 479, 2528, 28, 15197]"
⚠️ SAST Risk (Low): Use of assert for control flow can be disabled in optimized mode,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 1630, 5202, 460, 307, 10058, 287, 23392, 4235]",1.0,2737,sast_risk,480,Use of assert for control flow can be disabled in optimized mode,Low,2702,# 复权      fqt 0 不复权 1 前复权 2 后复权,"[2, 36469, 235, 30266, 225, 220, 220, 220, 220, 220, 277, 39568, 657, 220, 38834, 13783, 235, 30266, 225, 352, 10263, 231, 235, 13783, 235, 30266, 225, 362, 10263, 238, 236, 13783, 235, 30266, 225]"
🧠 ML Signal: Pattern of converting strings to uppercase,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 23202, 13042, 284, 334, 39921, 589]",0.5,2738,ml_signal,482,Pattern of converting strings to uppercase,,2737,#,[2]
⚠️ SAST Risk (Low): Logging error without handling may expose sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 4049, 1231, 9041, 743, 15651, 8564, 1321]",0.5,2748,sast_risk,485,Logging error without handling may expose sensitive information,Low,2738,"# timestamp,open,close,high,low","[2, 41033, 11, 9654, 11, 19836, 11, 8929, 11, 9319]"
🧠 ML Signal: Pattern of constructing unique identifiers,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 30580, 3748, 42814]",1.0,2881,ml_signal,490,Pattern of constructing unique identifiers,,2748,"# secid=0.399001&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 15, 13, 28771, 8298, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
✅ Best Practice: Use of pandas for structured data manipulation,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 329, 20793, 1366, 17512]",1.0,3014,best_practice,494,Use of pandas for structured data manipulation,,2881,"# secid=116.01024&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 18298, 13, 20943, 1731, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
🧠 ML Signal: Function to calculate limits based on specific code patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 284, 15284, 7095, 1912, 319, 2176, 2438, 7572]",1.0,3024,ml_signal,485,Function to calculate limits based on specific code patterns,,3014,"# timestamp,open,close,high,low","[2, 41033, 11, 9654, 11, 19836, 11, 8929, 11, 9319]"
🧠 ML Signal: Accessing dictionary values by key,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 3815, 416, 1994]",0.5,3030,ml_signal,488,Accessing dictionary values by key,,3024,# 深圳,"[2, 10545, 115, 109, 28839, 111]"
🧠 ML Signal: Pattern matching with specific code prefixes,"[8582, 100, 254, 10373, 26484, 25, 23939, 12336, 351, 2176, 2438, 21231, 274]",1.0,3163,ml_signal,490,Pattern matching with specific code prefixes,,3030,"# secid=0.399001&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 15, 13, 28771, 8298, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
🧠 ML Signal: Conditional logic based on code patterns,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2438, 7572]",0.5,3296,ml_signal,491,Conditional logic based on code patterns,,3163,"# secid=0.000338&klt=101&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 15, 13, 830, 28460, 5, 74, 2528, 28, 8784, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
🧠 ML Signal: Pattern matching with specific code prefixes,"[8582, 100, 254, 10373, 26484, 25, 23939, 12336, 351, 2176, 2438, 21231, 274]",1.0,3429,ml_signal,494,Pattern matching with specific code prefixes,,3296,"# secid=116.01024&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 18298, 13, 20943, 1731, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
🧠 ML Signal: Conditional logic based on code patterns,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2438, 7572]",0.5,3562,ml_signal,496,Conditional logic based on code patterns,,3429,"# secid=106.BABA&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 15801, 13, 4339, 4339, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
🧠 ML Signal: Default case for codes not matching specific patterns,"[8582, 100, 254, 10373, 26484, 25, 15161, 1339, 329, 12416, 407, 12336, 2176, 7572]",0.5,3696,ml_signal,499,Default case for codes not matching specific patterns,,3562,"# secid=1.512660&klt=101&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 16, 13, 20, 19420, 1899, 5, 74, 2528, 28, 8784, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
⚠️ SAST Risk (Medium): No exception handling for network request failures,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 2581, 15536]",1.0,3829,sast_risk,494,No exception handling for network request failures,Medium,3696,"# secid=116.01024&klt=102&fqt=1&lmt=66&end=20500000&iscca=1&fields1=f1,f2,f3,f4,f5,f6,f7,f8&fields2=f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64&ut=f057cbcbce2a86e2866ab8877db1d059&forcect=1","[2, 792, 312, 28, 18298, 13, 20943, 1731, 5, 74, 2528, 28, 15377, 5, 69, 39568, 28, 16, 5, 75, 16762, 28, 2791, 5, 437, 28, 1238, 4059, 830, 5, 271, 13227, 28, 16, 5, 25747, 16, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 5, 25747, 17, 28, 69, 4349, 11, 69, 4309, 11, 69, 4310, 11, 69, 4051, 11, 69, 2816, 11, 69, 3980, 11, 69, 3553, 11, 69, 3365, 11, 69, 3270, 11, 69, 1899, 11, 69, 5333, 11, 69, 5237, 11, 69, 5066, 11, 69, 2414, 5, 315, 28, 69, 43526, 66, 15630, 65, 344, 17, 64, 4521, 68, 2078, 2791, 397, 3459, 3324, 9945, 16, 67, 46712, 5, 3174, 310, 28, 16]"
✅ Best Practice: Use a constant or configuration for the URL to improve maintainability,"[26486, 227, 6705, 19939, 25, 5765, 257, 6937, 393, 8398, 329, 262, 10289, 284, 2987, 5529, 1799]",0.5,3836,best_practice,495,Use a constant or configuration for the URL to improve maintainability,,3829,# 美股,"[2, 13328, 122, 236, 164, 224, 94]"
⚠️ SAST Risk (Medium): No validation or sanitization of the response data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 2882, 1366]",0.5,3837,sast_risk,497,No validation or sanitization of the response data,Medium,3836,#,[2]
🧠 ML Signal: Usage of external API for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 7824, 329, 1366, 45069]",0.5,3842,ml_signal,498,Usage of external API for data retrieval,,3837,# 上海,"[2, 220, 41468, 38184, 115]"
⚠️ SAST Risk (Low): Potential for unhandled HTTP errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 555, 38788, 14626, 8563]",1.0,3883,sast_risk,500,Potential for unhandled HTTP errors,Low,3842,"def get_kdata(entity_id, session=None, level=IntervalLevel.LEVEL_1DAY, adjust_type=AdjustType.qfq, limit=10000):","[4299, 651, 62, 74, 7890, 7, 26858, 62, 312, 11, 6246, 28, 14202, 11, 1241, 28, 9492, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 11, 4532, 62, 4906, 28, 39668, 6030, 13, 80, 69, 80, 11, 4179, 28, 49388, 2599]"
⚠️ SAST Risk (Medium): Assumes the JSON response structure without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 2195, 8139, 262, 19449, 2882, 4645, 1231, 21201]",1.0,3894,sast_risk,502,Assumes the JSON response structure without validation,Medium,3883,    level = IntervalLevel(level),"[220, 220, 220, 1241, 796, 4225, 2100, 4971, 7, 5715, 8]"
✅ Best Practice: Use a context manager (with statement) for handling resources like network connections,"[26486, 227, 6705, 19939, 25, 5765, 257, 4732, 4706, 357, 4480, 2643, 8, 329, 9041, 4133, 588, 3127, 8787]",0.5,3913,best_practice,504,Use a context manager (with statement) for handling resources like network connections,,3894,    sec_id = to_em_sec_id(entity_id),"[220, 220, 220, 792, 62, 312, 796, 284, 62, 368, 62, 2363, 62, 312, 7, 26858, 62, 312, 8]"
🧠 ML Signal: Function returns data from an external API,"[8582, 100, 254, 10373, 26484, 25, 15553, 5860, 1366, 422, 281, 7097, 7824]",0.5,3930,ml_signal,506,Function returns data from an external API,,3913,    level_flag = to_em_level_flag(level),"[220, 220, 220, 1241, 62, 32109, 796, 284, 62, 368, 62, 5715, 62, 32109, 7, 5715, 8]"
⚠️ SAST Risk (Low): URL construction with user-controlled parameters can lead to SSRF or information disclosure if not properly validated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 10289, 5103, 351, 2836, 12, 14401, 10007, 460, 1085, 284, 6723, 32754, 393, 1321, 13019, 611, 407, 6105, 31031, 13]",0.5,3951,sast_risk,501,URL construction with user-controlled parameters can lead to SSRF or information disclosure if not properly validated.,Low,3930,"    entity_type, exchange, code = decode_entity_id(entity_id)","[220, 220, 220, 9312, 62, 4906, 11, 5163, 11, 2438, 796, 36899, 62, 26858, 62, 312, 7, 26858, 62, 312, 8]"
"⚠️ SAST Risk (Medium): No timeout specified for the HTTP request, which can lead to hanging requests.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 262, 14626, 2581, 11, 543, 460, 1085, 284, 10938, 7007, 13]",1.0,3951,sast_risk,503,"No timeout specified for the HTTP request, which can lead to hanging requests.",Medium,3951,,[]
⚠️ SAST Risk (Low): Potential for unhandled exceptions if the response does not contain expected JSON structure.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 555, 38788, 13269, 611, 262, 2882, 857, 407, 3994, 2938, 19449, 4645, 13]",0.5,3972,sast_risk,505,Potential for unhandled exceptions if the response does not contain expected JSON structure.,Low,3951,    fq_flag = to_em_fq_flag(adjust_type),"[220, 220, 220, 277, 80, 62, 32109, 796, 284, 62, 368, 62, 69, 80, 62, 32109, 7, 23032, 62, 4906, 8]"
✅ Best Practice: Ensure the response is closed to free up system resources.,"[26486, 227, 6705, 19939, 25, 48987, 262, 2882, 318, 4838, 284, 1479, 510, 1080, 4133, 13]",1.0,3986,best_practice,507,Ensure the response is closed to free up system resources.,,3972,    # f131 结算价,"[220, 220, 220, 1303, 277, 22042, 13328, 119, 241, 163, 106, 245, 20015, 115]"
🧠 ML Signal: Usage of pandas DataFrame for data manipulation.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 6060, 19778, 329, 1366, 17512, 13]",0.5,4002,ml_signal,509,Usage of pandas DataFrame for data manipulation.,,3986,    # 目前未获取,"[220, 220, 220, 1303, 13328, 249, 106, 30298, 235, 17312, 103, 164, 236, 115, 20998, 244]"
🧠 ML Signal: Conditional logic based on function parameters.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2163, 10007, 13]",0.5,4002,ml_signal,511,Conditional logic based on function parameters.,,4002,,[]
🧠 ML Signal: DataFrame column selection and renaming.,"[8582, 100, 254, 10373, 26484, 25, 6060, 19778, 5721, 6356, 290, 8851, 3723, 13]",0.5,4002,ml_signal,511,DataFrame column selection and renaming.,,4002,,[]
✅ Best Practice: Dropping NaN values to ensure data integrity.,"[26486, 227, 6705, 19939, 25, 21045, 2105, 11013, 45, 3815, 284, 4155, 1366, 11540, 13]",1.0,4072,best_practice,529,Dropping NaN values to ensure data integrity.,,4002,"            # ""2021-08-27,19.39,20.30,20.30,19.25,1688497,3370240912.00,5.48,6.01,1.15,3.98,0,0,0""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 366, 1238, 2481, 12, 2919, 12, 1983, 11, 1129, 13, 2670, 11, 1238, 13, 1270, 11, 1238, 13, 1270, 11, 1129, 13, 1495, 11, 1433, 3459, 38073, 11, 2091, 2154, 1731, 2931, 1065, 13, 405, 11, 20, 13, 2780, 11, 21, 13, 486, 11, 16, 13, 1314, 11, 18, 13, 4089, 11, 15, 11, 15, 11, 15, 1]"
