annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Consistent string concatenation,"[26486, 227, 6705, 19939, 25, 3515, 7609, 4731, 1673, 36686, 341]",0.5,2258,best_practice,366,Consistent string concatenation,,2242,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Use of map and set to process and deduplicate a list,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3975, 290, 900, 284, 1429, 290, 4648, 84, 489, 5344, 257, 1351]",1.0,2272,ml_signal,369,Use of map and set to process and deduplicate a list,,2258,        def _format(s_):,"[220, 220, 220, 220, 220, 220, 220, 825, 4808, 18982, 7, 82, 62, 2599]"
✅ Best Practice: Use of sorted to maintain order after deduplication,"[26486, 227, 6705, 19939, 25, 5765, 286, 23243, 284, 5529, 1502, 706, 4648, 84, 489, 3299]",0.5,2286,best_practice,369,Use of sorted to maintain order after deduplication,,2272,        def _format(s_):,"[220, 220, 220, 220, 220, 220, 220, 825, 4808, 18982, 7, 82, 62, 2599]"
✅ Best Practice: Consider adding type hints for the return type of the function,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 1441, 2099, 286, 262, 2163]",0.5,2286,best_practice,368,Consider adding type hints for the return type of the function,,2286,,[]
🧠 ML Signal: Use of global variables can indicate shared state or configuration,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3298, 9633, 460, 7603, 4888, 1181, 393, 8398]",1.0,2286,ml_signal,374,Use of global variables can indicate shared state or configuration,,2286,,[]
⚠️ SAST Risk (Low): Use of decorators can introduce unexpected behavior if not properly managed,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 11705, 2024, 460, 10400, 10059, 4069, 611, 407, 6105, 5257]",1.0,2297,sast_risk,377,Use of decorators can introduce unexpected behavior if not properly managed,Low,2286,    return _US_SYMBOLS,"[220, 220, 220, 1441, 4808, 2937, 62, 23060, 10744, 3535, 50]"
"⚠️ SAST Risk (Medium): No timeout specified for the request, which can lead to hanging connections","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 262, 2581, 11, 543, 460, 1085, 284, 10938, 8787]",1.0,2297,sast_risk,378,"No timeout specified for the request, which can lead to hanging connections",Medium,2297,,[]
⚠️ SAST Risk (Low): No specific exception handling for network-related errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 2176, 6631, 9041, 329, 3127, 12, 5363, 8563]",0.5,2326,sast_risk,380,No specific exception handling for network-related errors,Low,2297,"def get_in_stock_symbols(qlib_data_path: [str, Path] = None) -> list:","[4299, 651, 62, 259, 62, 13578, 62, 1837, 2022, 10220, 7, 80, 8019, 62, 7890, 62, 6978, 25, 685, 2536, 11, 10644, 60, 796, 6045, 8, 4613, 1351, 25]"
⚠️ SAST Risk (Low): Use of regular expressions without validation can lead to ReDoS,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 3218, 14700, 1231, 21201, 460, 1085, 284, 797, 46498]",1.0,2335,sast_risk,385,Use of regular expressions without validation can lead to ReDoS,Low,2326,        stock symbols,"[220, 220, 220, 220, 220, 220, 220, 4283, 14354]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide specific errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 2176, 8563]",1.0,2345,sast_risk,390,Catching broad exceptions can hide specific errors,Low,2335,    def _get_nifty():,"[220, 220, 220, 825, 4808, 1136, 62, 77, 24905, 33529]"
🧠 ML Signal: Checks if a global variable is None before initializing,"[8582, 100, 254, 10373, 26484, 25, 47719, 611, 257, 3298, 7885, 318, 6045, 878, 4238, 2890]",0.5,2368,ml_signal,396,Checks if a global variable is None before initializing,,2345,        _symbols = _symbols.unique().tolist(),"[220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 34642, 22446, 83, 349, 396, 3419]"
✅ Best Practice: Use of set to remove duplicates before sorting,"[26486, 227, 6705, 19939, 25, 5765, 286, 900, 284, 4781, 14184, 16856, 878, 29407]",1.0,2380,best_practice,397,Use of set to remove duplicates before sorting,,2368,        return _symbols,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 1837, 2022, 10220]"
✅ Best Practice: Consider adding error handling for the split operation in case the input format is incorrect.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 4049, 9041, 329, 262, 6626, 4905, 287, 1339, 262, 5128, 5794, 318, 11491, 13]",1.0,2396,best_practice,407,Consider adding error handling for the split operation in case the input format is incorrect.,,2380,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Usage of specific exchange codes can indicate financial domain-specific processing.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2176, 5163, 12416, 460, 7603, 3176, 7386, 12, 11423, 7587, 13]",1.0,2396,ml_signal,409,Usage of specific exchange codes can indicate financial domain-specific processing.,,2396,,[]
✅ Best Practice: Use of f-strings for string formatting is a modern and readable approach.,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 37336, 329, 4731, 33313, 318, 257, 3660, 290, 31744, 3164, 13]",0.5,2417,best_practice,411,Use of f-strings for string formatting is a modern and readable approach.,,2396,"            s_ = s_.replace(""."", ""-"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 264, 62, 796, 264, 44807, 33491, 7203, 33283, 27444, 4943]"
✅ Best Practice: Use of f-strings for string formatting is a modern and readable approach.,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 37336, 329, 4731, 33313, 318, 257, 3660, 290, 31744, 3164, 13]",0.5,2431,best_practice,414,Use of f-strings for string formatting is a modern and readable approach.,,2417,            return s_,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 264, 62]"
🧠 ML Signal: Conditional logic based on the 'capital' flag can indicate user preference for output format.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 705, 27544, 6, 6056, 460, 7603, 2836, 12741, 329, 5072, 5794, 13]",0.5,2445,ml_signal,414,Conditional logic based on the 'capital' flag can indicate user preference for output format.,,2431,            return s_,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 264, 62]"
✅ Best Practice: Docstring provides a clear description of the function and its parameters.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 1598, 6764, 286, 262, 2163, 290, 663, 10007, 13]",1.0,2459,best_practice,414,Docstring provides a clear description of the function and its parameters.,,2445,            return s_,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 264, 62]"
✅ Best Practice: Using f-string for string formatting is efficient and readable.,"[26486, 227, 6705, 19939, 25, 8554, 277, 12, 8841, 329, 4731, 33313, 318, 6942, 290, 31744, 13]",0.5,2463,best_practice,425,Using f-string for string formatting is efficient and readable.,,2459,    -------,"[220, 220, 220, 35656]"
🧠 ML Signal: Conditional logic based on a boolean parameter.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 257, 25131, 11507, 13]",1.0,2467,ml_signal,427,Conditional logic based on a boolean parameter.,,2463,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of default parameter values for flexibility and ease of use,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 13688, 290, 10152, 286, 779]",0.5,2471,best_practice,427,Use of default parameter values for flexibility and ease of use,,2467,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of functools.wraps to preserve metadata of the original function,"[26486, 227, 6705, 19939, 25, 5765, 286, 1257, 310, 10141, 13, 29988, 862, 284, 12201, 20150, 286, 262, 2656, 2163]",0.5,2475,best_practice,427,Use of functools.wraps to preserve metadata of the original function,,2471,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Use of retry logic pattern,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1005, 563, 9156, 3912]",1.0,2484,ml_signal,430,Use of retry logic pattern,,2475,    @deco_retry,"[220, 220, 220, 2488, 12501, 78, 62, 1186, 563]"
🧠 ML Signal: Function call with dynamic arguments,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 8925, 7159]",1.0,2493,ml_signal,435,Function call with dynamic arguments,,2484,        # Request,"[220, 220, 220, 220, 220, 220, 220, 1303, 19390]"
⚠️ SAST Risk (Low): Catching broad Exception,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 35528]",0.5,2504,sast_risk,439,Catching broad Exception,Low,2493,        # BeautifulSoup,"[220, 220, 220, 220, 220, 220, 220, 1303, 23762, 50, 10486]"
🧠 ML Signal: Logging pattern for exception handling,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 3912, 329, 6631, 9041]",0.5,2526,ml_signal,440,Logging pattern for exception handling,,2504,"        soup = BeautifulSoup(page.content, ""html.parser"")","[220, 220, 220, 220, 220, 220, 220, 17141, 796, 23762, 50, 10486, 7, 7700, 13, 11299, 11, 366, 6494, 13, 48610, 4943]"
⚠️ SAST Risk (Low): Re-raising the caught exception,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 797, 12, 32741, 262, 4978, 6631]",0.5,2547,sast_risk,443,Re-raising the caught exception,Low,2526,"        children = tbody.findChildren(""a"", recursive=True)","[220, 220, 220, 220, 220, 220, 220, 1751, 796, 256, 2618, 13, 19796, 26829, 7203, 64, 1600, 45115, 28, 17821, 8]"
⚠️ SAST Risk (Low): Use of time.sleep can lead to blocking,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 640, 13, 42832, 460, 1085, 284, 12013]",0.5,2597,sast_risk,445,Use of time.sleep can lead to blocking,Low,2547,"            _symbols.append(str(child).rsplit('""', maxsplit=1)[-1].split("">"")[1].split(""<"")[0])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 13, 33295, 7, 2536, 7, 9410, 737, 3808, 489, 270, 10786, 1, 3256, 3509, 35312, 28, 16, 38381, 12, 16, 4083, 35312, 7, 5320, 4943, 58, 16, 4083, 35312, 7203, 27, 4943, 58, 15, 12962]"
✅ Best Practice: Use of conditional expression for function return,"[26486, 227, 6705, 19939, 25, 5765, 286, 26340, 5408, 329, 2163, 1441]",0.5,2647,best_practice,445,Use of conditional expression for function return,,2597,"            _symbols.append(str(child).rsplit('""', maxsplit=1)[-1].split("">"")[1].split(""<"")[0])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 13, 33295, 7, 2536, 7, 9410, 737, 3808, 489, 270, 10786, 1, 3256, 3509, 35312, 28, 16, 38381, 12, 16, 4083, 35312, 7, 5320, 4943, 58, 16, 4083, 35312, 7203, 27, 4943, 58, 15, 12962]"
✅ Best Practice: Add type hint for the return value in the function signature,"[26486, 227, 6705, 19939, 25, 3060, 2099, 9254, 329, 262, 1441, 1988, 287, 262, 2163, 9877]",1.0,2659,best_practice,444,Add type hint for the return value in the function signature,,2647,        for child in children:,"[220, 220, 220, 220, 220, 220, 220, 329, 1200, 287, 1751, 25]"
✅ Best Practice: Ensure trading_date is a pd.Timestamp for consistency,"[26486, 227, 6705, 19939, 25, 48987, 7313, 62, 4475, 318, 257, 279, 67, 13, 14967, 27823, 329, 15794]",1.0,2695,best_practice,458,Ensure trading_date is a pd.Timestamp for consistency,,2659,"                _all_symbols += ins_df[""symbol""].unique().tolist()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 439, 62, 1837, 2022, 10220, 15853, 1035, 62, 7568, 14692, 1837, 23650, 1, 4083, 34642, 22446, 83, 349, 396, 3419]"
✅ Best Practice: Use bisect module for efficient searching in sorted lists,"[26486, 227, 6705, 19939, 25, 5765, 47457, 478, 8265, 329, 6942, 10342, 287, 23243, 8341]",0.5,2709,best_practice,460,Use bisect module for efficient searching in sorted lists,,2695,        def _format(s_):,"[220, 220, 220, 220, 220, 220, 220, 825, 4808, 18982, 7, 82, 62, 2599]"
⚠️ SAST Risk (Low): Potential IndexError if left_index + shift is out of bounds,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 1364, 62, 9630, 1343, 6482, 318, 503, 286, 22303]",1.0,2729,sast_risk,463,Potential IndexError if left_index + shift is out of bounds,Low,2709,"            s_ = s_.strip(""*"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 264, 62, 796, 264, 44807, 36311, 7203, 9, 4943]"
✅ Best Practice: Handle IndexError to prevent application crash,"[26486, 227, 6705, 19939, 25, 33141, 12901, 12331, 284, 2948, 3586, 7014]",1.0,2749,best_practice,464,Handle IndexError to prevent application crash,,2729,"            s_ = s_ + "".SA""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 264, 62, 796, 264, 62, 1343, 27071, 4090, 1]"
✅ Best Practice: Consider importing only necessary functions from modules to improve readability and performance.,"[26486, 227, 6705, 19939, 25, 12642, 33332, 691, 3306, 5499, 422, 13103, 284, 2987, 1100, 1799, 290, 2854, 13]",1.0,2769,best_practice,464,Consider importing only necessary functions from modules to improve readability and performance.,,2749,"            s_ = s_ + "".SA""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 264, 62, 796, 264, 62, 1343, 27071, 4090, 1]"
🧠 ML Signal: Iterating over a list of dates to generate time ranges is a common pattern in time series data processing.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 9667, 284, 7716, 640, 16069, 318, 257, 2219, 3912, 287, 640, 2168, 1366, 7587, 13]",0.5,2787,ml_signal,486,Iterating over a list of dates to generate time ranges is a common pattern in time series data processing.,,2769,"            raise ValueError(""request error"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5298, 11052, 12331, 7203, 25927, 4049, 4943]"
⚠️ SAST Risk (Low): Using np.hstack without checking the contents of 'res' could lead to unexpected behavior if 'res' is empty.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 45941, 13, 71, 25558, 1231, 10627, 262, 10154, 286, 705, 411, 6, 714, 1085, 284, 10059, 4069, 611, 705, 411, 6, 318, 6565, 13]",1.0,2811,sast_risk,494,Using np.hstack without checking the contents of 'res' could lead to unexpected behavior if 'res' is empty.,Low,2787,"            logger.warning(f""request error: {e}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 25927, 4049, 25, 1391, 68, 92, 4943]"
✅ Best Practice: Use of type hints for function parameters improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,2835,best_practice,494,Use of type hints for function parameters improves code readability and maintainability.,,2811,"            logger.warning(f""request error: {e}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 25927, 4049, 25, 1391, 68, 92, 4943]"
⚠️ SAST Risk (Medium): Dynamic import using importlib can lead to security risks if the module name is not controlled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 26977, 1330, 1262, 1330, 8019, 460, 1085, 284, 2324, 7476, 611, 262, 8265, 1438, 318, 407, 6856, 13]",1.0,2835,sast_risk,527,Dynamic import using importlib can lead to security risks if the module name is not controlled.,Medium,2835,,[]
⚠️ SAST Risk (Medium): Use of getattr with dynamic attribute names can lead to security risks if not properly controlled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 651, 35226, 351, 8925, 11688, 3891, 460, 1085, 284, 2324, 7476, 611, 407, 6105, 6856, 13]",1.0,2845,sast_risk,530,Use of getattr with dynamic attribute names can lead to security risks if not properly controlled.,Medium,2835,"    """"""symbol prefix to sufix","[220, 220, 220, 37227, 1837, 23650, 21231, 284, 424, 13049]"
⚠️ SAST Risk (Medium): Use of getattr with dynamic method names can lead to security risks if not properly controlled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 651, 35226, 351, 8925, 2446, 3891, 460, 1085, 284, 2324, 7476, 611, 407, 6105, 6856, 13]",1.0,2850,sast_risk,533,Use of getattr with dynamic method names can lead to security risks if not properly controlled.,Medium,2845,    ----------,"[220, 220, 220, 24200, 438]"
✅ Best Practice: Use of deepcopy to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 286, 2769, 30073, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,2850,best_practice,531,Use of deepcopy to avoid modifying the original DataFrame,,2850,,[]
✅ Best Practice: Resetting index to ensure a clean DataFrame structure,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 284, 4155, 257, 3424, 6060, 19778, 4645]",1.0,2855,best_practice,533,Resetting index to ensure a clean DataFrame structure,,2850,    ----------,"[220, 220, 220, 24200, 438]"
✅ Best Practice: Renaming columns for clarity and consistency,"[26486, 227, 6705, 19939, 25, 7152, 3723, 15180, 329, 16287, 290, 15794]",1.0,2863,best_practice,535,Renaming columns for clarity and consistency,,2855,        symbol,"[220, 220, 220, 220, 220, 220, 220, 6194]"
🧠 ML Signal: Use of lambda function for column name transformation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 2163, 329, 5721, 1438, 13389]",1.0,2873,ml_signal,537,Use of lambda function for column name transformation,,2863,        by default True,"[220, 220, 220, 220, 220, 220, 220, 416, 4277, 6407]"
✅ Best Practice: Returning a DataFrame allows for further data manipulation,"[26486, 227, 6705, 19939, 25, 42882, 257, 6060, 19778, 3578, 329, 2252, 1366, 17512]",1.0,2883,best_practice,537,Returning a DataFrame allows for further data manipulation,,2873,        by default True,"[220, 220, 220, 220, 220, 220, 220, 416, 4277, 6407]"
🧠 ML Signal: Function signature with specific parameters can indicate usage patterns for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 15553, 9877, 351, 2176, 10007, 460, 7603, 8748, 7572, 329, 1366, 45069]",0.5,2893,ml_signal,537,Function signature with specific parameters can indicate usage patterns for data retrieval,,2883,        by default True,"[220, 220, 220, 220, 220, 220, 220, 416, 4277, 6407]"
✅ Best Practice: Descriptive variable names improve code readability,"[26486, 227, 6705, 19939, 25, 2935, 6519, 425, 7885, 3891, 2987, 2438, 1100, 1799]",1.0,2918,best_practice,552,Descriptive variable names improve code readability,,2893,"            for _i in range(1, _retry + 1):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 4808, 72, 287, 2837, 7, 16, 11, 4808, 1186, 563, 1343, 352, 2599]"
✅ Best Practice: Using upper() ensures case-insensitive comparison,"[26486, 227, 6705, 19939, 25, 8554, 6727, 3419, 19047, 1339, 12, 1040, 18464, 7208]",1.0,2938,best_practice,557,Using upper() ensures case-insensitive comparison,,2918,                except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
⚠️ SAST Risk (Low): Potential risk if 'start' and 'end' are not validated as date strings,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 705, 9688, 6, 290, 705, 437, 6, 389, 407, 31031, 355, 3128, 13042]",1.0,2958,sast_risk,557,Potential risk if 'start' and 'end' are not validated as date strings,Low,2938,                except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
✅ Best Practice: Consider adding type hints for the function parameters for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 2163, 10007, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,2978,best_practice,557,Consider adding type hints for the function parameters for better readability and maintainability.,,2958,                except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
🧠 ML Signal: Usage of a custom function `get_1d_data` which might be a point of interest for ML models.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2183, 2163, 4600, 1136, 62, 16, 67, 62, 7890, 63, 543, 1244, 307, 257, 966, 286, 1393, 329, 10373, 4981, 13]",0.5,2990,ml_signal,591,Usage of a custom function `get_1d_data` which might be a point of interest for ML models.,,2978,        res = trading_date,"[220, 220, 220, 220, 220, 220, 220, 581, 796, 7313, 62, 4475]"
"⚠️ SAST Risk (Low): Division by zero risk if `df[""close""].first_valid_index()` returns None.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7458, 416, 6632, 2526, 611, 4600, 7568, 14692, 19836, 1, 4083, 11085, 62, 12102, 62, 9630, 3419, 63, 5860, 6045, 13]",0.5,2990,sast_risk,594,"Division by zero risk if `df[""close""].first_valid_index()` returns None.",Low,2990,,[]
⚠️ SAST Risk (Low): Potential issue with NaN handling in logical operations.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2071, 351, 11013, 45, 9041, 287, 12219, 4560, 13]",0.5,2997,sast_risk,600,Potential issue with NaN handling in logical operations.,Low,2990,) -> pd.Index:,"[8, 4613, 279, 67, 13, 15732, 25]"
⚠️ SAST Risk (Low): Potential KeyError if _date is not in data_1d,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 4808, 4475, 318, 407, 287, 1366, 62, 16, 67]",1.0,2997,sast_risk,602,Potential KeyError if _date is not in data_1d,Low,2997,,[]
⚠️ SAST Risk (Low): Potential KeyError if _date is not in data_1d,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 4808, 4475, 318, 407, 287, 1366, 62, 16, 67]",1.0,3001,sast_risk,603,Potential KeyError if _date is not in data_1d,Low,2997,    Parameters,"[220, 220, 220, 40117]"
✅ Best Practice: Catch specific exceptions instead of a general Exception,"[26486, 227, 6705, 19939, 25, 25750, 2176, 13269, 2427, 286, 257, 2276, 35528]",1.0,3008,best_practice,607,Catch specific exceptions instead of a general Exception,,3001,    freq: str,"[220, 220, 220, 2030, 80, 25, 965]"
🧠 ML Signal: Usage of groupby and apply indicates data transformation pattern,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1448, 1525, 290, 4174, 9217, 1366, 13389, 3912]",1.0,3022,ml_signal,611,Usage of groupby and apply indicates data transformation pattern,,3008,"    pm_range: Tuple[str, str]","[220, 220, 220, 9114, 62, 9521, 25, 309, 29291, 58, 2536, 11, 965, 60]"
✅ Best Practice: Consider checking if _date_field_name exists in df before setting index,"[26486, 227, 6705, 19939, 25, 12642, 10627, 611, 4808, 4475, 62, 3245, 62, 3672, 7160, 287, 47764, 878, 4634, 6376]",0.5,3036,best_practice,611,Consider checking if _date_field_name exists in df before setting index,,3022,"    pm_range: Tuple[str, str]","[220, 220, 220, 9114, 62, 9521, 25, 309, 29291, 58, 2536, 11, 965, 60]"
🧠 ML Signal: Usage of custom calendar generation function,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2183, 11845, 5270, 2163]",1.0,3051,ml_signal,619,Usage of custom calendar generation function,,3036,            res.append(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 581, 13, 33295, 7]"
⚠️ SAST Risk (Low): Potential IndexError if first_valid_index returns None,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 717, 62, 12102, 62, 9630, 5860, 6045]",1.0,3063,sast_risk,625,Potential IndexError if first_valid_index returns None,Low,3051,            ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Different handling for 'volume' column indicates special treatment,"[8582, 100, 254, 10373, 26484, 25, 20615, 9041, 329, 705, 29048, 6, 5721, 9217, 2041, 3513]",1.0,3077,ml_signal,633,Different handling for 'volume' column indicates special treatment,,3063,"    method: str = ""parse_instruments"",","[220, 220, 220, 2446, 25, 965, 796, 366, 29572, 62, 259, 2536, 2886, 1600]"
🧠 ML Signal: Conditional logic based on calc_paused flag,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 42302, 62, 8957, 1484, 6056]",1.0,3078,ml_signal,638,Conditional logic based on calc_paused flag,,3077,):,[2599]
✅ Best Practice: Use of .copy() to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 286, 764, 30073, 3419, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,3082,best_practice,639,Use of .copy() to avoid modifying the original DataFrame,,3078,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Use of lambda function for date conversion,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 2163, 329, 3128, 11315]",0.5,3086,ml_signal,641,Use of lambda function for date conversion,,3082,    Parameters,"[220, 220, 220, 40117]"
⚠️ SAST Risk (Low): Logging potentially sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6196, 8564, 1321]",1.0,3112,sast_risk,648,Logging potentially sensitive information,Low,3086,"        method, value from [""parse_instruments"", ""save_new_companies""]","[220, 220, 220, 220, 220, 220, 220, 2446, 11, 1988, 422, 14631, 29572, 62, 259, 2536, 2886, 1600, 366, 21928, 62, 3605, 62, 34390, 444, 8973]"
⚠️ SAST Risk (Low): Logging potentially sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6196, 8564, 1321]",1.0,3112,sast_risk,674,Logging potentially sensitive information,Low,3112,,[]
"⚠️ SAST Risk (Low): Use of assert for runtime checks, which can be disabled","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 11, 543, 460, 307, 10058]",0.5,3126,sast_risk,677,"Use of assert for runtime checks, which can be disabled",Low,3112,    df.reset_index(inplace=True),"[220, 220, 220, 47764, 13, 42503, 62, 9630, 7, 259, 5372, 28, 17821, 8]"
