annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Chaining method calls for data transformation,"[8582, 100, 254, 10373, 26484, 25, 609, 1397, 2446, 3848, 329, 1366, 13389]",1.0,2190,ml_signal,364,Chaining method calls for data transformation,,2183,    retry = 2,"[220, 220, 220, 1005, 563, 796, 362]"
🧠 ML Signal: Returning a DataFrame after processing,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6060, 19778, 706, 7587]",1.0,2190,ml_signal,366,Returning a DataFrame after processing,,2190,,[]
✅ Best Practice: Use of abstract method to enforce implementation in subclasses,"[26486, 227, 6705, 19939, 25, 5765, 286, 12531, 2446, 284, 4605, 7822, 287, 850, 37724]",1.0,2208,best_practice,369,Use of abstract method to enforce implementation in subclasses,,2190,"    DAILY_FORMAT = ""%Y-%m-%d""","[220, 220, 220, 17051, 33340, 62, 21389, 1404, 796, 36521, 56, 12, 4, 76, 12, 4, 67, 1]"
"✅ Best Practice: Method docstring is present, providing a brief description of the method.","[26486, 227, 6705, 19939, 25, 11789, 2205, 8841, 318, 1944, 11, 4955, 257, 4506, 6764, 286, 262, 2446, 13]",1.0,2208,best_practice,366,"Method docstring is present, providing a brief description of the method.",,2208,,[]
"⚠️ SAST Risk (Low): Method is not implemented, which could lead to runtime errors if called.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 318, 407, 9177, 11, 543, 714, 1085, 284, 19124, 8563, 611, 1444, 13]",0.5,2226,sast_risk,369,"Method is not implemented, which could lead to runtime errors if called.",Low,2208,"    DAILY_FORMAT = ""%Y-%m-%d""","[220, 220, 220, 17051, 33340, 62, 21389, 1404, 796, 36521, 56, 12, 4, 76, 12, 4, 67, 1]"
✅ Best Practice: Class name should follow CamelCase naming convention,"[26486, 227, 6705, 19939, 25, 5016, 1438, 815, 1061, 43281, 20448, 19264, 9831]",0.5,2244,best_practice,369,Class name should follow CamelCase naming convention,,2226,"    DAILY_FORMAT = ""%Y-%m-%d""","[220, 220, 220, 17051, 33340, 62, 21389, 1404, 796, 36521, 56, 12, 4, 76, 12, 4, 67, 1]"
✅ Best Practice: Constants should be in uppercase to distinguish them from variables,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 287, 334, 39921, 589, 284, 15714, 606, 422, 9633]",1.0,2250,best_practice,371,Constants should be in uppercase to distinguish them from variables,,2244,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
✅ Best Practice: Check for empty DataFrame to avoid unnecessary processing,"[26486, 227, 6705, 19939, 25, 6822, 329, 6565, 6060, 19778, 284, 3368, 13114, 7587]",1.0,2278,best_practice,372,Check for empty DataFrame to avoid unnecessary processing,,2250,"    def calc_change(df: pd.DataFrame, last_close: float) -> pd.Series:","[220, 220, 220, 825, 42302, 62, 3803, 7, 7568, 25, 279, 67, 13, 6601, 19778, 11, 938, 62, 19836, 25, 12178, 8, 4613, 279, 67, 13, 27996, 25]"
✅ Best Practice: Use copy to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 4866, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,2301,best_practice,375,Use copy to avoid modifying the original DataFrame,,2278,        _tmp_shift_series = _tmp_series.shift(1),"[220, 220, 220, 220, 220, 220, 220, 4808, 22065, 62, 30846, 62, 25076, 796, 4808, 22065, 62, 25076, 13, 30846, 7, 16, 8]"
✅ Best Practice: Set index for easier time-series manipulation,"[26486, 227, 6705, 19939, 25, 5345, 6376, 329, 4577, 640, 12, 25076, 17512]",1.0,2331,best_practice,377,Set index for easier time-series manipulation,,2301,            _tmp_shift_series.iloc[0] = float(last_close),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 22065, 62, 30846, 62, 25076, 13, 346, 420, 58, 15, 60, 796, 12178, 7, 12957, 62, 19836, 8]"
✅ Best Practice: Calculate adjustment factor for price adjustments,"[26486, 227, 6705, 19939, 25, 27131, 378, 15068, 5766, 329, 2756, 16895]",1.0,2331,best_practice,380,Calculate adjustment factor for price adjustments,,2331,,[]
✅ Best Practice: Forward fill to handle missing values in adjustment factor,"[26486, 227, 6705, 19939, 25, 19530, 6070, 284, 5412, 4814, 3815, 287, 15068, 5766]",1.0,2340,best_practice,382,Forward fill to handle missing values in adjustment factor,,2331,    def normalize_yahoo(,"[220, 220, 220, 825, 3487, 1096, 62, 40774, 7]"
✅ Best Practice: Default factor to 1 when 'adjclose' is not present,"[26486, 227, 6705, 19939, 25, 15161, 5766, 284, 352, 618, 705, 41255, 19836, 6, 318, 407, 1944]",1.0,2358,best_practice,385,Default factor to 1 when 'adjclose' is not present,,2340,"        date_field_name: str = ""date"",","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965, 796, 366, 4475, 1600]"
✅ Best Practice: Check if column exists before processing,"[26486, 227, 6705, 19939, 25, 6822, 611, 5721, 7160, 878, 7587]",1.0,2362,best_practice,388,Check if column exists before processing,,2358,    ):,"[220, 220, 220, 15179]"
✅ Best Practice: Adjust volume by dividing with factor,"[26486, 227, 6705, 19939, 25, 20292, 6115, 416, 27241, 351, 5766]",1.0,2385,best_practice,392,Adjust volume by dividing with factor,,2362,        columns = copy.deepcopy(YahooNormalize.COLUMNS),"[220, 220, 220, 220, 220, 220, 220, 15180, 796, 4866, 13, 22089, 30073, 7, 56, 12992, 26447, 1096, 13, 25154, 5883, 8035, 8]"
✅ Best Practice: Adjust price-related columns by multiplying with factor,"[26486, 227, 6705, 19939, 25, 20292, 2756, 12, 5363, 15180, 416, 48816, 351, 5766]",1.0,2408,best_practice,395,Adjust price-related columns by multiplying with factor,,2385,        df.index = pd.to_datetime(df.index),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 13, 9630, 8]"
✅ Best Practice: Ensure index name is set correctly for clarity,"[26486, 227, 6705, 19939, 25, 48987, 6376, 1438, 318, 900, 9380, 329, 16287]",1.0,2431,best_practice,395,Ensure index name is set correctly for clarity,,2408,        df.index = pd.to_datetime(df.index),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 13, 9630, 8]"
✅ Best Practice: Reset index to return DataFrame to original structure,"[26486, 227, 6705, 19939, 25, 30027, 6376, 284, 1441, 6060, 19778, 284, 2656, 4645]",1.0,2459,best_practice,400,Reset index to return DataFrame to original structure,,2431,                pd.DataFrame(index=calendar_list),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 7, 9630, 28, 9948, 9239, 62, 4868, 8]"
✅ Best Practice: Use of type hints for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,2493,best_practice,391,Use of type hints for function parameters and return type improves code readability and maintainability.,,2459,"        symbol = df.loc[df[symbol_field_name].first_valid_index(), symbol_field_name]","[220, 220, 220, 220, 220, 220, 220, 6194, 796, 47764, 13, 17946, 58, 7568, 58, 1837, 23650, 62, 3245, 62, 3672, 4083, 11085, 62, 12102, 62, 9630, 22784, 6194, 62, 3245, 62, 3672, 60]"
"🧠 ML Signal: Use of inheritance and method overriding, which is a common pattern in object-oriented programming.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 24155, 290, 2446, 44987, 11, 543, 318, 257, 2219, 3912, 287, 2134, 12, 17107, 8300, 13]",0.5,2506,ml_signal,393,"Use of inheritance and method overriding, which is a common pattern in object-oriented programming.",,2493,        df = df.copy(),"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 30073, 3419]"
"🧠 ML Signal: Chaining method calls on a DataFrame, indicating a data transformation process.","[8582, 100, 254, 10373, 26484, 25, 609, 1397, 2446, 3848, 319, 257, 6060, 19778, 11, 12739, 257, 1366, 13389, 1429, 13]",0.5,2529,ml_signal,395,"Chaining method calls on a DataFrame, indicating a data transformation process.",,2506,        df.index = pd.to_datetime(df.index),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 13, 9630, 8]"
✅ Best Practice: Explicit return of the DataFrame makes the function's behavior clear.,"[26486, 227, 6705, 19939, 25, 11884, 1441, 286, 262, 6060, 19778, 1838, 262, 2163, 338, 4069, 1598, 13]",0.5,2552,best_practice,395,Explicit return of the DataFrame makes the function's behavior clear.,,2529,        df.index = pd.to_datetime(df.index),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 13, 9630, 8]"
✅ Best Practice: Docstring provides a clear explanation of the method's purpose and usage.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 1598, 7468, 286, 262, 2446, 338, 4007, 290, 8748, 13]",0.5,2575,best_practice,395,Docstring provides a clear explanation of the method's purpose and usage.,,2552,        df.index = pd.to_datetime(df.index),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 13, 9630, 8]"
✅ Best Practice: Using .loc with first_valid_index() ensures that the DataFrame is sliced correctly from the first valid 'close' value.,"[26486, 227, 6705, 19939, 25, 8554, 764, 17946, 351, 717, 62, 12102, 62, 9630, 3419, 19047, 326, 262, 6060, 19778, 318, 26790, 9380, 422, 262, 717, 4938, 705, 19836, 6, 1988, 13]",0.5,2593,best_practice,401,Using .loc with first_valid_index() ensures that the DataFrame is sliced correctly from the first valid 'close' value.,,2575,                .loc[,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 17946, 58]"
⚠️ SAST Risk (Low): Assumes 'close' column always has at least one valid entry; potential IndexError if DataFrame is empty or all NaN.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 19836, 6, 5721, 1464, 468, 379, 1551, 530, 4938, 5726, 26, 2785, 12901, 12331, 611, 6060, 19778, 318, 6565, 393, 477, 11013, 45, 13]",0.5,2628,sast_risk,403,Assumes 'close' column always has at least one valid entry; potential IndexError if DataFrame is empty or all NaN.,Low,2593,"                    + pd.Timedelta(hours=23, minutes=59)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1343, 279, 67, 13, 14967, 276, 12514, 7, 24425, 28, 1954, 11, 2431, 28, 3270, 8]"
"🧠 ML Signal: Returns the first non-zero 'close' value, which could be a feature in financial models.","[8582, 100, 254, 10373, 26484, 25, 16409, 262, 717, 1729, 12, 22570, 705, 19836, 6, 1988, 11, 543, 714, 307, 257, 3895, 287, 3176, 4981, 13]",0.5,2645,ml_signal,405,"Returns the first non-zero 'close' value, which could be a feature in financial models.",,2628,                .index,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 9630]"
✅ Best Practice: Check for empty DataFrame to avoid unnecessary processing,"[26486, 227, 6705, 19939, 25, 6822, 329, 6565, 6060, 19778, 284, 3368, 13114, 7587]",1.0,2662,best_practice,405,Check for empty DataFrame to avoid unnecessary processing,,2645,                .index,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 9630]"
✅ Best Practice: Use copy to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 4866, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,2715,best_practice,408,Use copy to avoid modifying the original DataFrame,,2662,"        df.loc[(df[""volume""] <= 0) | np.isnan(df[""volume""]), list(set(df.columns) - {symbol_field_name})] = np.nan","[220, 220, 220, 220, 220, 220, 220, 47764, 13, 17946, 58, 7, 7568, 14692, 29048, 8973, 19841, 657, 8, 930, 45941, 13, 271, 12647, 7, 7568, 14692, 29048, 8973, 828, 1351, 7, 2617, 7, 7568, 13, 28665, 82, 8, 532, 1391, 1837, 23650, 62, 3245, 62, 3672, 92, 15437, 796, 45941, 13, 12647]"
✅ Best Practice: Sort DataFrame to ensure operations are performed in the correct order,"[26486, 227, 6705, 19939, 25, 33947, 6060, 19778, 284, 4155, 4560, 389, 6157, 287, 262, 3376, 1502]",1.0,2741,best_practice,410,Sort DataFrame to ensure operations are performed in the correct order,,2715,"        change_series = YahooNormalize.calc_change(df, last_close)","[220, 220, 220, 220, 220, 220, 220, 1487, 62, 25076, 796, 16551, 26447, 1096, 13, 9948, 66, 62, 3803, 7, 7568, 11, 938, 62, 19836, 8]"
✅ Best Practice: Set index for easier data manipulation,"[26486, 227, 6705, 19939, 25, 5345, 6376, 329, 4577, 1366, 17512]",1.0,2783,best_practice,412,Set index for easier data manipulation,,2741,"        # WARNING: If it is normal for a `symbol(exchange)` to differ by a factor of *89* to *111* for consecutive trading days,","[220, 220, 220, 220, 220, 220, 220, 1303, 39410, 25, 1002, 340, 318, 3487, 329, 257, 4600, 1837, 23650, 7, 1069, 3803, 8, 63, 284, 13238, 416, 257, 5766, 286, 1635, 4531, 9, 284, 1635, 16243, 9, 329, 12785, 7313, 1528, 11]"
🧠 ML Signal: Usage of a helper function to retrieve specific data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 31904, 2163, 284, 19818, 2176, 1366]",1.0,2794,ml_signal,414,Usage of a helper function to retrieve specific data,,2783,        _count = 0,"[220, 220, 220, 220, 220, 220, 220, 4808, 9127, 796, 657]"
✅ Best Practice: Use of continue to skip unnecessary iterations,"[26486, 227, 6705, 19939, 25, 5765, 286, 2555, 284, 14267, 13114, 34820]",0.5,2824,best_practice,417,Use of continue to skip unnecessary iterations,,2794,"            change_series = YahooNormalize.calc_change(df, last_close)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1487, 62, 25076, 796, 16551, 26447, 1096, 13, 9948, 66, 62, 3803, 7, 7568, 11, 938, 62, 19836, 8]"
⚠️ SAST Risk (Low): Potential for integer overflow if volume and _close are large,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 18253, 30343, 611, 6115, 290, 4808, 19836, 389, 1588]",1.0,2840,sast_risk,420,Potential for integer overflow if volume and _close are large,Low,2824,                break,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2270]"
⚠️ SAST Risk (Low): Division by zero risk if _close is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7458, 416, 6632, 2526, 611, 4808, 19836, 318, 6632]",1.0,2855,sast_risk,423,Division by zero risk if _close is zero,Low,2840,            _count += 1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9127, 15853, 352]"
✅ Best Practice: Reset index to maintain original DataFrame structure,"[26486, 227, 6705, 19939, 25, 30027, 6376, 284, 5529, 2656, 6060, 19778, 4645]",1.0,2870,best_practice,423,Reset index to maintain original DataFrame structure,,2855,            _count += 1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9127, 15853, 352]"
"🧠 ML Signal: Inheritance from a base class, indicating a pattern of extending functionality","[8582, 100, 254, 10373, 26484, 25, 47025, 42942, 422, 257, 2779, 1398, 11, 12739, 257, 3912, 286, 16610, 11244]",0.5,2888,ml_signal,419,"Inheritance from a base class, indicating a pattern of extending functionality",,2870,            if not _mask.any():,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 4808, 27932, 13, 1092, 33529]"
✅ Best Practice: Docstring provides clear parameter descriptions and default values,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 1598, 11507, 16969, 290, 4277, 3815]",0.5,2903,best_practice,423,Docstring provides clear parameter descriptions and default values,,2888,            _count += 1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9127, 15853, 352]"
✅ Best Practice: Explicitly calling the superclass constructor,"[26486, 227, 6705, 19939, 25, 11884, 306, 4585, 262, 2208, 4871, 23772]",0.5,2903,best_practice,434,Explicitly calling the superclass constructor,,2903,,[]
🧠 ML Signal: Usage of financial data column names,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 3176, 1366, 5721, 3891]",0.5,2923,ml_signal,436,Usage of financial data column names,,2903,        df.index.names = [date_field_name],"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 13, 14933, 796, 685, 4475, 62, 3245, 62, 3672, 60]"
🧠 ML Signal: Loading data from a specified directory,"[8582, 100, 254, 10373, 26484, 25, 12320, 1366, 422, 257, 7368, 8619]",0.5,2923,ml_signal,438,Loading data from a specified directory,,2923,,[]
✅ Best Practice: Type hinting for function parameters improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 2163, 10007, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,2943,best_practice,436,Type hinting for function parameters improves code readability and maintainability,,2923,        df.index.names = [date_field_name],"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 9630, 13, 14933, 796, 685, 4475, 62, 3245, 62, 3672, 60]"
✅ Best Practice: Converting path to string and resolving it ensures consistent path format,"[26486, 227, 6705, 19939, 25, 35602, 889, 3108, 284, 4731, 290, 31038, 340, 19047, 6414, 3108, 5794]",1.0,2943,best_practice,438,Converting path to string and resolving it ensures consistent path format,,2943,,[]
⚠️ SAST Risk (Low): Initialization with external data directory could lead to data integrity issues if not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 20768, 1634, 351, 7097, 1366, 8619, 714, 1085, 284, 1366, 11540, 2428, 611, 407, 31031]",0.5,2953,sast_risk,440,Initialization with external data directory could lead to data integrity issues if not validated,Low,2943,        # normalize,"[220, 220, 220, 220, 220, 220, 220, 1303, 3487, 1096]"
🧠 ML Signal: Usage of D.features suggests data extraction for ML model training or analysis,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 360, 13, 40890, 5644, 1366, 22236, 329, 10373, 2746, 3047, 393, 3781]",0.5,2963,ml_signal,442,Usage of D.features suggests data extraction for ML model training or analysis,,2953,        # adjusted price,"[220, 220, 220, 220, 220, 220, 220, 1303, 12328, 2756]"
✅ Best Practice: Explicitly setting DataFrame columns improves code clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 4634, 6060, 19778, 15180, 19575, 2438, 16287]",0.5,2972,best_practice,444,Explicitly setting DataFrame columns improves code clarity,,2963,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
🧠 ML Signal: Use of inheritance and method overriding,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 24155, 290, 2446, 44987]",0.5,2989,ml_signal,443,Use of inheritance and method overriding,,2972,        df = self.adjusted_price(df),"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 2116, 13, 29117, 62, 20888, 7, 7568, 8]"
✅ Best Practice: Setting index for DataFrame for efficient data manipulation,"[26486, 227, 6705, 19939, 25, 25700, 6376, 329, 6060, 19778, 329, 6942, 1366, 17512]",0.5,2989,best_practice,445,Setting index for DataFrame for efficient data manipulation,,2989,,[]
🧠 ML Signal: Accessing DataFrame columns using dynamic field names,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 6060, 19778, 15180, 1262, 8925, 2214, 3891]",0.5,3014,ml_signal,447,Accessing DataFrame columns using dynamic field names,,2989,"    def adjusted_price(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 12328, 62, 20888, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Use of unique values from DataFrame for conditional logic,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3748, 3815, 422, 6060, 19778, 329, 26340, 9156]",0.5,3034,ml_signal,449,Use of unique values from DataFrame for conditional logic,,3014,"        raise NotImplementedError(""rewrite adjusted_price"")","[220, 220, 220, 220, 220, 220, 220, 5298, 1892, 3546, 1154, 12061, 12331, 7203, 1809, 6525, 12328, 62, 20888, 4943]"
✅ Best Practice: Resetting index before returning DataFrame,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 878, 8024, 6060, 19778]",0.5,3048,best_practice,452,Resetting index before returning DataFrame,,3034,"class YahooNormalize1d(YahooNormalize, ABC):","[4871, 16551, 26447, 1096, 16, 67, 7, 56, 12992, 26447, 1096, 11, 9738, 2599]"
🧠 ML Signal: Conditional data selection based on symbol name,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 1366, 6356, 1912, 319, 6194, 1438]",0.5,3048,ml_signal,454,Conditional data selection based on symbol name,,3048,,[]
🧠 ML Signal: Use of DataFrame indexing to find latest date,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 6060, 19778, 6376, 278, 284, 1064, 3452, 3128]",0.5,3060,ml_signal,456,Use of DataFrame indexing to find latest date,,3048,        if df.empty:,"[220, 220, 220, 220, 220, 220, 220, 611, 47764, 13, 28920, 25]"
🧠 ML Signal: Slicing DataFrame based on date,"[8582, 100, 254, 10373, 26484, 25, 311, 677, 278, 6060, 19778, 1912, 319, 3128]",0.5,3073,ml_signal,458,Slicing DataFrame based on date,,3060,        df = df.copy(),"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 30073, 3419]"
🧠 ML Signal: Accessing first row of DataFrame for comparison,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 717, 5752, 286, 6060, 19778, 329, 7208]",0.5,3088,ml_signal,460,Accessing first row of DataFrame for comparison,,3073,"        if ""adjclose"" in df:","[220, 220, 220, 220, 220, 220, 220, 611, 366, 41255, 19836, 1, 287, 47764, 25]"
🧠 ML Signal: Accessing specific row in DataFrame for comparison,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 2176, 5752, 287, 6060, 19778, 329, 7208]",0.5,3117,ml_signal,462,Accessing specific row in DataFrame for comparison,,3088,"            df[""factor""] = df[""factor""].fillna(method=""ffill"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 14692, 31412, 8973, 796, 47764, 14692, 31412, 1, 4083, 20797, 2616, 7, 24396, 2625, 487, 359, 4943]"
⚠️ SAST Risk (Low): Potential division by zero if new_latest_data[col] is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 649, 62, 42861, 62, 7890, 58, 4033, 60, 318, 6632]",1.0,3138,sast_risk,466,Potential division by zero if new_latest_data[col] is zero,Low,3117,            if _col not in df.columns:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 4808, 4033, 407, 287, 47764, 13, 28665, 82, 25]"
⚠️ SAST Risk (Low): Potential division by zero if new_latest_data[col] is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 649, 62, 42861, 62, 7890, 58, 4033, 60, 318, 6632]",1.0,3167,sast_risk,469,Potential division by zero if new_latest_data[col] is zero,Low,3138,"                df[_col] = df[_col] / df[""factor""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 29795, 4033, 60, 796, 47764, 29795, 4033, 60, 1220, 47764, 14692, 31412, 8973]"
✅ Best Practice: Dropping the first row and resetting index before returning DataFrame,"[26486, 227, 6705, 19939, 25, 21045, 2105, 262, 717, 5752, 290, 13259, 889, 6376, 878, 8024, 6060, 19778]",0.5,3196,best_practice,469,Dropping the first row and resetting index before returning DataFrame,,3167,"                df[_col] = df[_col] / df[""factor""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 29795, 4033, 60, 796, 47764, 29795, 4033, 60, 1220, 47764, 14692, 31412, 8973]"
✅ Best Practice: Constants should be defined at the class level for clarity and maintainability,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 5447, 379, 262, 1398, 1241, 329, 16287, 290, 5529, 1799]",0.5,3225,best_practice,462,Constants should be defined at the class level for clarity and maintainability,,3196,"            df[""factor""] = df[""factor""].fillna(method=""ffill"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 14692, 31412, 8973, 796, 47764, 14692, 31412, 1, 4083, 20797, 2616, 7, 24396, 2625, 487, 359, 4943]"
✅ Best Practice: Constants should be defined at the class level for clarity and maintainability,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 5447, 379, 262, 1398, 1241, 329, 16287, 290, 5529, 1799]",0.5,3242,best_practice,464,Constants should be defined at the class level for clarity and maintainability,,3225,"            df[""factor""] = 1","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 14692, 31412, 8973, 796, 352]"
✅ Best Practice: Constants should be defined at the class level for clarity and maintainability,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 5447, 379, 262, 1398, 1241, 329, 16287, 290, 5529, 1799]",0.5,3263,best_practice,466,Constants should be defined at the class level for clarity and maintainability,,3242,            if _col not in df.columns:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 4808, 4033, 407, 287, 47764, 13, 28665, 82, 25]"
✅ Best Practice: Constants should be defined at the class level for clarity and maintainability,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 5447, 379, 262, 1398, 1241, 329, 16287, 290, 5529, 1799]",0.5,3292,best_practice,469,Constants should be defined at the class level for clarity and maintainability,,3263,"                df[_col] = df[_col] / df[""factor""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 29795, 4033, 60, 796, 47764, 29795, 4033, 60, 1220, 47764, 14692, 31412, 8973]"
✅ Best Practice: Use of type hints for function parameters improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,3321,best_practice,469,Use of type hints for function parameters improves code readability and maintainability.,,3292,"                df[_col] = df[_col] / df[""factor""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 29795, 4033, 60, 796, 47764, 29795, 4033, 60, 1220, 47764, 14692, 31412, 8973]"
✅ Best Practice: Calling the superclass's __init__ method ensures proper initialization of the base class.,"[26486, 227, 6705, 19939, 25, 32677, 262, 2208, 4871, 338, 11593, 15003, 834, 2446, 19047, 1774, 37588, 286, 262, 2779, 1398, 13]",1.0,3345,best_practice,480,Calling the superclass's __init__ method ensures proper initialization of the base class.,,3321,"    def _get_first_close(self, df: pd.DataFrame) -> float:","[220, 220, 220, 825, 4808, 1136, 62, 11085, 62, 19836, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 12178, 25]"
🧠 ML Signal: Initialization of qlib with a specific data directory could indicate a pattern for data loading.,"[8582, 100, 254, 10373, 26484, 25, 20768, 1634, 286, 10662, 8019, 351, 257, 2176, 1366, 8619, 714, 7603, 257, 3912, 329, 1366, 11046, 13]",1.0,3345,ml_signal,482,Initialization of qlib with a specific data directory could indicate a pattern for data loading.,,3345,,[]
🧠 ML Signal: Loading features from a data source is a common pattern in data processing pipelines.,"[8582, 100, 254, 10373, 26484, 25, 12320, 3033, 422, 257, 1366, 2723, 318, 257, 2219, 3912, 287, 1366, 7587, 31108, 13]",1.0,3353,ml_signal,483,Loading features from a data source is a common pattern in data processing pipelines.,,3345,        Notes,"[220, 220, 220, 220, 220, 220, 220, 11822]"
